,Date,Open,High,Low,Close,Volume,Market Cap
0,"Feb 28, 2018",1.0,1.01,0.992791,0.9989030000000001,2414230000,2224430000
1,"Feb 27, 2018",0.998677,1.01,0.991642,1.0,2473020000,2214210000
2,"Feb 26, 2018",0.997664,1.01,0.989677,0.999561,2362210000,2211960000
3,"Feb 25, 2018",1.0,1.01,0.9962290000000001,1.0,1968850000,2227760000
4,"Feb 24, 2018",1.0,1.01,0.9938870000000001,1.0,2417710000,2219660000
5,"Feb 23, 2018",1.01,1.01,0.9937020000000001,1.0,2815280000,2235880000
6,"Feb 22, 2018",1.0,1.01,0.9939979999999999,1.0,2904620000,2220530000
7,"Feb 21, 2018",1.01,1.01,0.988699,1.0,3459830000,2229030000
8,"Feb 20, 2018",1.0,1.01,0.994081,1.0,3126220000,2218570000
9,"Feb 19, 2018",1.0,1.01,0.994041,1.0,2546440000,2220090000
10,"Feb 18, 2018",1.0,1.02,0.9988319999999999,1.01,3124180000,2227520000
11,"Feb 17, 2018",1.0,1.01,0.996919,1.0,2797600000,2227640000
12,"Feb 16, 2018",1.01,1.01,0.9967459999999999,1.0,2605820000,2228310000
13,"Feb 15, 2018",1.01,1.02,0.9972030000000001,1.01,3286910000,2228320000
14,"Feb 14, 2018",0.997715,1.01,0.993292,1.0,3066190000,2212080000
15,"Feb 13, 2018",1.0,1.01,0.9959309999999999,1.0,2226760000,2218900000
16,"Feb 12, 2018",1.0,1.01,0.990812,1.0,2457490000,2217610000
17,"Feb 11, 2018",1.0,1.01,0.992728,0.999251,2431740000,2228050000
18,"Feb 10, 2018",1.0,1.01,0.993346,1.0,2628380000,2224850000
19,"Feb 09, 2018",1.02,1.05,0.995049,1.0,1631140000,2263900000
20,"Feb 08, 2018",0.99497,1.03,0.987534,1.02,2466620000,2205990000
21,"Feb 07, 2018",1.0,1.02,0.9846469999999999,1.0,3307540000,2221910000
22,"Feb 06, 2018",0.9785,1.02,0.958318,1.01,6247250000,2169470000
23,"Feb 05, 2018",0.9957940000000001,1.02,0.9447770000000001,0.996308,4078980000,2207820000
24,"Feb 04, 2018",1.0,1.01,0.975209,1.01,2504640000,2226850000
25,"Feb 03, 2018",0.9940709999999999,1.02,0.9828790000000001,1.0,2488530000,2204000000
