,Date,Open,High,Low,Close,Volume,Market Cap
59,"Dec 31, 2017",64.74,71.39,63.76,70.07,5779320,712114000
60,"Dec 30, 2017",76.2,76.2,62.46,65.83,11058300,838231000
61,"Dec 29, 2017",74.35,78.12,71.32,76.52,12299500,817845000
62,"Dec 28, 2017",80.23,80.23,67.27,74.24,11699200,882535000
63,"Dec 27, 2017",85.59,85.59,76.63,80.54,14184900,941539000
64,"Dec 26, 2017",76.48,87.89,74.9,86.21,47416600,841274000
65,"Dec 25, 2017",70.15,72.02,65.49,71.35,10936900,771626000
66,"Dec 24, 2017",74.23,74.23,61.3,69.52,11342000,816549000
67,"Dec 23, 2017",63.31,85.61,61.18,73.5,31415000,696464000
68,"Dec 22, 2017",88.9,88.9,46.18,61.49,30124100,977851000
69,"Dec 21, 2017",93.03,101.37,78.12,83.99,36890200,1023330000
70,"Dec 20, 2017",107.48,107.48,79.63,88.71,53708400,1182260000
71,"Dec 19, 2017",56.02,108.47,53.49,108.47,186429000,616225000
72,"Dec 18, 2017",42.96,56.43,41.4,56.43,15746500,472507000
73,"Dec 17, 2017",41.95,43.97,41.59,42.93,8806310,461452000
74,"Dec 16, 2017",36.21,44.77,36.21,41.68,16212900,398257000
75,"Dec 15, 2017",36.86,37.63,32.76,36.4,6285640,405448000
76,"Dec 14, 2017",35.0,37.74,34.76,36.84,7700940,384946000
77,"Dec 13, 2017",34.25,37.89,31.02,34.97,8921600,376763000
78,"Dec 12, 2017",30.72,37.86,30.11,34.23,7942200,337897000
79,"Dec 11, 2017",27.61,31.2,27.61,30.81,4222320,303759000
80,"Dec 10, 2017",28.92,33.61,25.62,28.07,6284200,318144000
81,"Dec 09, 2017",30.05,31.06,27.58,29.09,4137840,330588000
82,"Dec 08, 2017",27.76,30.52,25.33,29.97,6533500,305387000
83,"Dec 07, 2017",31.13,31.43,27.37,27.72,6730870,342480000
84,"Dec 06, 2017",35.37,35.37,30.76,30.89,7273160,389032000
85,"Dec 05, 2017",36.97,36.99,34.94,35.58,6389870,406714000
86,"Dec 04, 2017",35.75,39.56,34.01,37.22,11056200,393257000
87,"Dec 03, 2017",29.35,45.87,28.34,35.46,28187500,322825000
88,"Dec 02, 2017",26.65,29.32,26.4,29.32,8999810,293173000
89,"Dec 01, 2017",26.03,27.5,24.84,26.67,2904280,286346000
90,"Nov 30, 2017",24.61,26.77,23.08,26.01,2354800,270708000
91,"Nov 29, 2017",28.48,30.8,24.24,24.28,5518380,313279000
92,"Nov 28, 2017",28.88,29.28,27.9,28.56,2991360,317692000
93,"Nov 27, 2017",27.28,29.75,27.22,28.78,3464660,300121000
94,"Nov 26, 2017",28.33,28.41,26.67,27.21,2298210,311664000
95,"Nov 25, 2017",28.54,28.74,27.5,28.34,3557430,313932000
96,"Nov 24, 2017",25.75,28.67,24.67,28.55,5688400,283259000
97,"Nov 23, 2017",25.11,35.63,24.95,25.77,20368900,276160000
98,"Nov 22, 2017",21.14,27.16,21.04,25.12,7935880,232584000
99,"Nov 21, 2017",20.94,21.38,20.17,21.13,1387670,230382000
100,"Nov 20, 2017",20.23,21.1,19.85,20.99,1176890,222498000
101,"Nov 19, 2017",19.73,20.49,19.72,20.2,1138730,217027000
102,"Nov 18, 2017",19.22,19.86,18.88,19.74,815249,211375000
103,"Nov 17, 2017",19.79,20.0,19.1,19.26,1267730,217734000
104,"Nov 16, 2017",19.37,20.18,19.05,19.78,1432180,213095000
105,"Nov 15, 2017",18.93,19.37,18.66,19.22,1250130,208279000
106,"Nov 14, 2017",18.29,19.02,18.07,18.86,1003900,201179000
107,"Nov 13, 2017",17.39,18.44,17.32,18.23,870775,191345000
108,"Nov 12, 2017",18.22,18.41,16.88,17.45,1919200,200461000
109,"Nov 11, 2017",17.61,18.68,17.56,18.21,1330620,193728000
110,"Nov 10, 2017",19.08,19.86,17.39,17.69,1754170,209835000
111,"Nov 09, 2017",18.4,19.35,18.06,19.12,1837380,202416000
112,"Nov 08, 2017",17.06,19.54,16.93,18.38,2138860,187683000
113,"Nov 07, 2017",16.89,18.76,16.85,17.04,1457810,185779000
114,"Nov 06, 2017",16.71,17.14,16.33,16.89,907617,183862000
115,"Nov 05, 2017",17.4,19.17,16.18,16.61,2101850,191376000
116,"Nov 04, 2017",17.79,17.79,17.1,17.42,748167,195663000
117,"Nov 03, 2017",16.22,17.84,15.95,17.83,1476930,178443000
118,"Nov 02, 2017",16.89,17.23,15.45,16.18,1498460,185770000
119,"Nov 01, 2017",17.5,20.76,16.91,16.95,3938990,192526000
120,"Oct 31, 2017",17.13,17.8,17.08,17.59,949978,188467000
121,"Oct 30, 2017",17.71,17.71,16.92,17.17,739091,194793000
122,"Oct 29, 2017",17.26,18.28,17.23,17.7,634587,189897000
123,"Oct 28, 2017",17.57,17.72,17.23,17.27,391903,193241000
124,"Oct 27, 2017",17.93,18.02,17.22,17.54,482746,197200000
125,"Oct 26, 2017",17.97,18.29,17.59,17.9,540067,197694000
126,"Oct 25, 2017",17.74,18.1,17.13,17.94,730846,195181000
127,"Oct 24, 2017",16.12,18.48,15.98,17.66,1311980,177268000
128,"Oct 23, 2017",16.84,16.92,16.06,16.29,893583,185242000
129,"Oct 22, 2017",16.86,17.17,16.38,16.85,526437,185419000
130,"Oct 21, 2017",17.45,17.57,16.26,16.84,667841,191982000
131,"Oct 20, 2017",18.12,18.39,17.36,17.56,950119,199335000
132,"Oct 19, 2017",18.36,18.64,17.92,18.15,578350,202015000
133,"Oct 18, 2017",18.72,18.73,17.7,18.34,779130,205969000
134,"Oct 17, 2017",19.08,19.12,18.63,18.7,576251,209918000
135,"Oct 16, 2017",18.72,19.23,18.48,19.09,930751,205872000
136,"Oct 15, 2017",19.07,19.14,17.98,18.66,480545,209729000
137,"Oct 14, 2017",18.39,18.95,18.26,18.95,653761,202279000
138,"Oct 13, 2017",18.25,18.93,17.95,18.38,1179910,200748000
139,"Oct 12, 2017",18.62,19.1,18.17,18.23,1701010,204799000
140,"Oct 11, 2017",18.82,18.92,18.55,18.61,493703,206975000
141,"Oct 10, 2017",17.8,19.21,17.5,18.77,692292,195823000
142,"Oct 09, 2017",19.11,19.22,17.72,17.81,924576,210206000
143,"Oct 08, 2017",20.1,20.11,19.11,19.12,723733,221123000
144,"Oct 07, 2017",19.66,20.59,19.66,20.13,1104820,216245000
145,"Oct 06, 2017",19.01,19.61,18.52,19.61,722235,209122000
146,"Oct 05, 2017",19.01,19.27,18.61,19.02,657037,209079000
147,"Oct 04, 2017",19.47,19.56,18.88,18.99,571388,214161000
148,"Oct 03, 2017",19.37,19.49,18.99,19.44,786055,213088000
149,"Oct 02, 2017",20.66,20.69,19.18,19.37,789547,227255000
150,"Oct 01, 2017",21.22,21.34,20.16,20.66,496431,233421000
151,"Sep 30, 2017",20.72,21.64,20.51,21.19,706371,227924000
152,"Sep 29, 2017",22.2,22.46,20.14,20.64,1184250,244249000
153,"Sep 28, 2017",20.96,22.76,20.73,22.23,2030560,230602000
154,"Sep 27, 2017",18.79,21.21,18.68,20.98,1632240,206643000
155,"Sep 26, 2017",18.8,18.96,18.49,18.82,397769,206788000
156,"Sep 25, 2017",17.81,18.95,17.76,18.81,623948,195868000
157,"Sep 24, 2017",18.0,18.48,17.83,17.84,545368,198006000
158,"Sep 23, 2017",16.98,18.09,16.72,18.0,401046,186760000
159,"Sep 22, 2017",17.12,17.6,16.39,17.01,340706,188348000
160,"Sep 21, 2017",18.41,18.48,16.26,17.13,1114830,202480000
161,"Sep 20, 2017",18.48,18.84,18.0,18.5,554121,203240000
162,"Sep 19, 2017",19.05,19.19,17.9,18.46,768861,209508000
163,"Sep 18, 2017",17.61,19.12,17.61,19.02,1030230,193688000
164,"Sep 17, 2017",17.62,17.82,15.77,17.64,2144090,193768000
