,Date,Open,High,Low,Close,Volume,Market Cap
0,"Feb 20, 2018",0.221248,0.221809,0.208628,0.208893,42156400,767838000
1,"Feb 19, 2018",0.215004,0.2261,0.215004,0.221308,44855000,746167000
2,"Feb 18, 2018",0.23117,0.232895,0.213049,0.215092,54670500,802272000
3,"Feb 17, 2018",0.22878600000000002,0.236881,0.22665700000000003,0.23240700000000003,88095800,793998000
4,"Feb 16, 2018",0.230679,0.234109,0.22365,0.229475,40364600,800568000
5,"Feb 15, 2018",0.225257,0.235152,0.22204699999999997,0.231332,71211300,781750000
6,"Feb 14, 2018",0.21671700000000002,0.228469,0.215248,0.227625,69249000,752114000
7,"Feb 13, 2018",0.22216100000000003,0.22491799999999998,0.20969200000000002,0.217987,49010600,771007000
8,"Feb 12, 2018",0.216685,0.22709899999999997,0.216685,0.223252,67064100,752002000
9,"Feb 11, 2018",0.23984699999999998,0.23984699999999998,0.212281,0.215777,125599000,832386000
10,"Feb 10, 2018",0.23365500000000003,0.273428,0.22846999999999998,0.23986100000000002,426190000,810896000
11,"Feb 09, 2018",0.215837,0.238017,0.20900500000000002,0.236436,185057000,749058000
12,"Feb 08, 2018",0.212081,0.22491399999999998,0.209619,0.21806799999999998,182811000,736024000
13,"Feb 07, 2018",0.216484,0.230345,0.206443,0.210042,404232000,751305000
14,"Feb 06, 2018",0.19432,0.22675399999999998,0.156099,0.216927,1238910000,674384000
15,"Feb 05, 2018",0.21539899999999998,0.231057,0.18246700000000002,0.192718,488362000,747539000
16,"Feb 04, 2018",0.197918,0.264063,0.197918,0.20665,945678000,686871000
17,"Feb 03, 2018",0.176286,0.21840500000000002,0.148198,0.202319,590580000,611797000
18,"Feb 02, 2018",0.199714,0.199714,0.12853399999999998,0.174018,504029000,693105000
19,"Feb 01, 2018",0.239904,0.24693099999999998,0.19731500000000002,0.201199,162954000,832583000
20,"Jan 31, 2018",0.24198499999999998,0.262154,0.207862,0.24217600000000003,240145000,839805000
21,"Jan 30, 2018",0.29136300000000004,0.291585,0.24053899999999998,0.24429099999999998,96581000,1011170000
22,"Jan 29, 2018",0.310415,0.310415,0.289516,0.290647,71443600,1077290000
23,"Jan 28, 2018",0.289018,0.312701,0.288851,0.311429,88662700,1003030000
24,"Jan 27, 2018",0.288022,0.2957,0.27886500000000003,0.287746,80416900,999577000
25,"Jan 26, 2018",0.29891799999999996,0.309564,0.266295,0.289051,212218000,1037390000
26,"Jan 25, 2018",0.288959,0.322809,0.288959,0.300675,250475000,1002830000
27,"Jan 24, 2018",0.274615,0.302176,0.26756599999999997,0.286209,214103000,953049000
28,"Jan 23, 2018",0.27689400000000003,0.28828000000000004,0.258266,0.275358,174282000,960955000
29,"Jan 22, 2018",0.287541,0.308485,0.253284,0.27620700000000004,397448000,997907000
