,Date,Open,High,Low,Close,Volume,Market Cap
0,"Feb 20, 2018",0.051537,0.052074,0.046560000000000004,0.046861,198213000,3388440000
1,"Feb 19, 2018",0.049555,0.0527,0.049364,0.051542,178481000,3258170000
2,"Feb 18, 2018",0.054935000000000005,0.055311,0.048708,0.049606,195043000,3611850000
3,"Feb 17, 2018",0.05215499999999999,0.054914,0.050969,0.054914,231988000,3429070000
4,"Feb 16, 2018",0.046488999999999996,0.053082000000000004,0.046379000000000004,0.052449,310513000,3056550000
5,"Feb 15, 2018",0.045922000000000004,0.048457,0.045087,0.046495999999999996,178913000,3019310000
6,"Feb 14, 2018",0.043295,0.046749,0.043022000000000005,0.045936000000000005,186660000,2846580000
7,"Feb 13, 2018",0.046103,0.046483,0.042499,0.043356,178961000,3031200000
8,"Feb 12, 2018",0.042602999999999995,0.047493,0.042602999999999995,0.046116000000000004,219120000,2801090000
9,"Feb 11, 2018",0.048563999999999996,0.048563999999999996,0.040066000000000004,0.042401,273583000,3192980000
10,"Feb 10, 2018",0.047424,0.055941,0.044781,0.048699,470409000,3118050000
11,"Feb 09, 2018",0.036785000000000005,0.047968000000000004,0.034950999999999996,0.047968000000000004,176363000,2418560000
12,"Feb 08, 2018",0.032668,0.038047000000000004,0.032668,0.036725,193437000,2147850000
13,"Feb 07, 2018",0.036235,0.038956,0.031905,0.032746,204200000,2382380000
14,"Feb 06, 2018",0.030367,0.036971,0.025109,0.036478,271110000,1996600000
15,"Feb 05, 2018",0.03779,0.038903,0.028055,0.030161,167297000,2484620000
16,"Feb 04, 2018",0.044525,0.04602,0.036049,0.037933,169961000,2927420000
17,"Feb 03, 2018",0.041035,0.047338,0.03508,0.044472000000000005,241929000,2697960000
18,"Feb 02, 2018",0.046042,0.046042,0.031091000000000004,0.040799,363929000,3027200000
19,"Feb 01, 2018",0.054752999999999996,0.058563,0.043161,0.046227,288656000,3599930000
20,"Jan 31, 2018",0.053958000000000006,0.054453999999999995,0.049636,0.054453999999999995,251081000,3547640000
21,"Jan 30, 2018",0.064065,0.06412000000000001,0.051582,0.053761,267126000,4212160000
22,"Jan 29, 2018",0.06543099999999999,0.06676900000000001,0.063113,0.064001,256876000,4302000000
23,"Jan 28, 2018",0.06891599999999999,0.070875,0.065049,0.065495,276321000,4531100000
24,"Jan 27, 2018",0.066495,0.069426,0.064973,0.068422,282557000,4371910000
25,"Jan 26, 2018",0.0686,0.071055,0.060360000000000004,0.06663,381402000,4510310000
26,"Jan 25, 2018",0.071252,0.073681,0.067022,0.068766,362498000,4684670000
27,"Jan 24, 2018",0.068596,0.07432000000000001,0.066939,0.070421,505469000,4510090000
28,"Jan 23, 2018",0.07121,0.074035,0.062891,0.06857200000000001,409592000,4681940000
29,"Jan 22, 2018",0.071947,0.08280900000000001,0.063831,0.071412,623767000,4730400000
