,Date,Open,High,Low,Close,Volume,Market Cap
29,"Jan 30, 2018",6.44,6.89,5.42,5.83,132171000,2966510000
30,"Jan 29, 2018",6.76,6.85,6.36,6.43,103079000,3100270000
31,"Jan 28, 2018",7.0,7.31,6.64,6.8,128359000,3207930000
32,"Jan 27, 2018",7.29,7.53,6.81,6.92,115057000,3321160000
33,"Jan 26, 2018",6.94,7.75,6.04,7.3,188134000,3162870000
34,"Jan 25, 2018",7.52,8.01,6.87,6.93,161326000,3425390000
35,"Jan 24, 2018",7.69,8.64,7.31,7.44,230986000,2130040000
36,"Jan 23, 2018",8.28,8.46,6.7,7.69,214146000,2293920000
37,"Jan 22, 2018",8.05,9.55,7.61,8.27,393081000,2231640000
38,"Jan 21, 2018",8.17,8.51,6.99,7.88,207469000,2264110000
39,"Jan 20, 2018",5.98,8.16,5.97,8.14,252285000,1657350000
40,"Jan 19, 2018",5.44,6.17,5.25,5.92,114293000,1508380000
41,"Jan 18, 2018",4.83,6.28,4.54,5.5,167536000,1338430000
42,"Jan 17, 2018",4.88,5.14,3.44,4.79,127252000,1353590000
43,"Jan 16, 2018",6.1,6.17,3.74,4.92,173975000,1690070000
44,"Jan 15, 2018",6.06,6.26,5.57,6.06,134816000,1678810000
45,"Jan 14, 2018",5.89,6.92,5.82,6.06,211935000,1632920000
46,"Jan 13, 2018",6.24,6.63,5.21,5.86,194477000,1729740000
47,"Jan 12, 2018",6.49,6.75,5.74,6.26,158992000,1799210000
48,"Jan 11, 2018",6.36,7.31,4.97,6.44,288487000,1762480000
49,"Jan 10, 2018",4.61,6.75,4.16,6.34,271476000,1278870000
50,"Jan 09, 2018",4.25,4.63,4.19,4.59,128018000,1176920000
51,"Jan 08, 2018",4.57,4.62,3.72,4.23,117303000,1265540000
52,"Jan 07, 2018",4.74,4.88,4.55,4.59,121009000,1314190000
53,"Jan 06, 2018",3.67,4.85,3.64,4.74,178983000,1017310000
54,"Jan 05, 2018",3.78,4.19,3.19,3.64,192141000,1046450000
55,"Jan 04, 2018",3.47,3.93,3.22,3.74,192222000,962175000
56,"Jan 03, 2018",2.61,3.47,2.61,3.47,241740000,722827000
57,"Jan 02, 2018",2.43,2.63,2.23,2.61,121598000,674724000
58,"Jan 01, 2018",2.3,2.46,2.23,2.43,68193900,636456000
59,"Dec 31, 2017",2.07,2.31,2.02,2.28,57486200,574563000
60,"Dec 30, 2017",2.39,2.42,1.94,2.1,94525600,661758000
61,"Dec 29, 2017",1.88,2.41,1.84,2.39,90929400,521207000
62,"Dec 28, 2017",1.99,2.02,1.69,1.87,82967600,550666000
63,"Dec 27, 2017",1.46,2.53,1.41,1.99,136863000,405370000
64,"Dec 26, 2017",1.37,1.49,1.24,1.46,32262400,379553000
65,"Dec 25, 2017",1.31,1.39,1.23,1.37,22799100,361875000
66,"Dec 24, 2017",1.37,1.39,1.15,1.3,24165000,378370000
67,"Dec 23, 2017",1.27,1.58,1.24,1.37,43179100,352385000
68,"Dec 22, 2017",1.53,1.54,0.972765,1.26,36469600,424252000
69,"Dec 21, 2017",1.51,1.58,1.33,1.53,57319900,419676000
70,"Dec 20, 2017",1.46,1.58,1.28,1.51,61082900,403682000
71,"Dec 19, 2017",1.71,1.81,1.4,1.46,74583900,472756000
72,"Dec 18, 2017",1.25,1.85,1.1,1.71,142528000,347034000
73,"Dec 17, 2017",0.937426,1.33,0.875884,1.25,41104100,259819000
74,"Dec 16, 2017",0.8515370000000001,0.93939,0.7479060000000001,0.9211719999999999,20799200,236014000
75,"Dec 15, 2017",0.669613,0.906382,0.578811,0.853001,31718200,185592000
76,"Dec 14, 2017",0.550091,0.699285,0.507013,0.673752,17569000,152465000
77,"Dec 13, 2017",0.587443,0.590792,0.5085310000000001,0.552646,8953480,162817000
78,"Dec 12, 2017",0.579233,0.6131,0.523174,0.582677,10869400,160542000
79,"Dec 11, 2017",0.465261,0.5912569999999999,0.463595,0.5776,10485300,128953000
80,"Dec 10, 2017",0.555543,0.555543,0.43991,0.46468400000000004,7447170,153976000
81,"Dec 09, 2017",0.56738,0.60306,0.476517,0.552503,7636390,157257000
82,"Dec 08, 2017",0.46176000000000006,0.654249,0.45867600000000003,0.565619,13042900,127983000
83,"Dec 07, 2017",0.577858,0.6411100000000001,0.42812700000000004,0.46704399999999996,11494900,160161000
84,"Dec 06, 2017",0.6830609999999999,0.6830609999999999,0.567762,0.589222,13177000,189319000
85,"Dec 05, 2017",0.505297,0.716263,0.43901999999999997,0.68401,25974900,140049000
86,"Dec 04, 2017",0.44346499999999994,0.5039899999999999,0.406857,0.49742600000000003,9729420,122912000
87,"Dec 03, 2017",0.36811900000000003,0.45183999999999996,0.341042,0.44454399999999994,10074100,102029000
88,"Dec 02, 2017",0.332752,0.37156500000000003,0.307087,0.36743400000000004,7044710,92226400
89,"Dec 01, 2017",0.25497800000000004,0.342346,0.226491,0.331534,7863330,70670300
90,"Nov 30, 2017",0.23150300000000001,0.265487,0.209143,0.255799,2991240,64164000
