,Date,Open,High,Low,Close,Volume,Market Cap
0,"Feb 20, 2018",0.42629399999999995,0.439669,0.38840399999999997,0.39172399999999996,5555850,426294000
1,"Feb 19, 2018",0.42227600000000004,0.437537,0.410763,0.425791,4354620,422276000
2,"Feb 18, 2018",0.481088,0.481088,0.415468,0.4246,4917400,481088000
3,"Feb 17, 2018",0.436889,0.48193199999999997,0.43220600000000003,0.47913900000000004,5396170,436889000
4,"Feb 16, 2018",0.413734,0.441928,0.41251400000000005,0.43556300000000003,4964520,413734000
5,"Feb 15, 2018",0.394789,0.428994,0.394391,0.414574,5466000,394789000
6,"Feb 14, 2018",0.34763299999999997,0.40225700000000003,0.346107,0.395896,4580830,347633000
7,"Feb 13, 2018",0.380143,0.381604,0.34039899999999995,0.347663,3333760,380143000
8,"Feb 12, 2018",0.335346,0.388829,0.335346,0.38045100000000004,3689740,335346000
9,"Feb 11, 2018",0.360629,0.360629,0.32206999999999997,0.33364699999999997,2814260,360629000
10,"Feb 10, 2018",0.38729,0.407441,0.343835,0.36132600000000004,4431120,387290000
11,"Feb 09, 2018",0.374397,0.398851,0.355634,0.387052,4454490,374397000
12,"Feb 08, 2018",0.340409,0.393811,0.340409,0.37287600000000004,5728650,340409000
13,"Feb 07, 2018",0.35601,0.383495,0.318011,0.340785,7712480,356010000
14,"Feb 06, 2018",0.295635,0.38663000000000003,0.23111700000000002,0.357246,9245340,295635000
15,"Feb 05, 2018",0.381815,0.389144,0.280792,0.295087,7563880,381815000
16,"Feb 04, 2018",0.447139,0.460013,0.356754,0.385504,8016560,447139000
17,"Feb 03, 2018",0.418332,0.46603,0.38364499999999996,0.448572,8570000,418332000
18,"Feb 02, 2018",0.46175600000000006,0.46175600000000006,0.326891,0.416206,7016480,461756000
19,"Feb 01, 2018",0.519383,0.5305529999999999,0.42266899999999996,0.462054,13799300,519383000
20,"Jan 31, 2018",0.5094609999999999,0.5287649999999999,0.482229,0.517065,17508700,509461000
21,"Jan 30, 2018",0.607354,0.608368,0.507159,0.5093489999999999,16844700,607354000
22,"Jan 29, 2018",0.647782,0.657008,0.5933069999999999,0.607161,19974100,647782000
23,"Jan 28, 2018",0.6619189999999999,0.6619189999999999,0.61746,0.650049,25628900,661919000
24,"Jan 27, 2018",0.558062,0.6649149999999999,0.549425,0.662215,30672200,558062000
25,"Jan 26, 2018",0.5545399999999999,0.563009,0.497166,0.558874,16465300,554540000
26,"Jan 25, 2018",0.550764,0.568472,0.540225,0.5550149999999999,19994100,550764000
27,"Jan 24, 2018",0.576263,0.621625,0.527145,0.5431279999999999,35591900,576263000
28,"Jan 23, 2018",0.514352,0.578114,0.47221,0.578114,17113700,514352000
29,"Jan 22, 2018",0.559888,0.5746600000000001,0.463517,0.511591,16621400,559888000
