,Date,Open,High,Low,Close,Volume,Market Cap
0,"Feb 28, 2018",0.211166,0.21464899999999998,0.188393,0.18906199999999998,3499800,210955000
1,"Feb 27, 2018",0.211515,0.21743,0.208379,0.21037899999999998,3542740,211304000
2,"Feb 26, 2018",0.21009499999999998,0.216446,0.202409,0.211454,3157290,209885000
3,"Feb 25, 2018",0.20394400000000001,0.214444,0.20257999999999998,0.21048899999999998,5056980,203740000
4,"Feb 24, 2018",0.211927,0.219563,0.199376,0.203329,4702280,211715000
5,"Feb 23, 2018",0.20449900000000001,0.224427,0.197179,0.212067,5629210,204294000
6,"Feb 22, 2018",0.22258699999999998,0.23183800000000002,0.19917200000000002,0.20485799999999998,5363360,222365000
7,"Feb 21, 2018",0.23902800000000002,0.24030300000000002,0.21273699999999998,0.222739,8211720,238789000
8,"Feb 20, 2018",0.266816,0.27067800000000003,0.238015,0.239565,9986260,266549000
9,"Feb 19, 2018",0.244912,0.270362,0.24341300000000002,0.266505,9528410,244667000
10,"Feb 18, 2018",0.267692,0.274036,0.240529,0.245693,9191960,267425000
11,"Feb 17, 2018",0.251525,0.281475,0.249079,0.267592,15430700,251273000
12,"Feb 16, 2018",0.25703899999999996,0.25703899999999996,0.22939600000000002,0.251668,14773300,256782000
13,"Feb 15, 2018",0.21898499999999999,0.28668000000000005,0.209392,0.258238,29568200,218766000
14,"Feb 14, 2018",0.191826,0.219885,0.191577,0.21890199999999999,8642670,191634000
15,"Feb 13, 2018",0.199349,0.199349,0.185013,0.192026,4793670,199149000
16,"Feb 12, 2018",0.180274,0.200186,0.180274,0.199165,4633640,180094000
17,"Feb 11, 2018",0.194102,0.194102,0.174233,0.180034,4624030,193908000
18,"Feb 10, 2018",0.200093,0.21633200000000002,0.183327,0.193433,9964840,199893000
19,"Feb 09, 2018",0.17863099999999998,0.204512,0.168133,0.200981,11565900,178452000
20,"Feb 08, 2018",0.163589,0.187223,0.163589,0.178376,6183670,163425000
21,"Feb 07, 2018",0.173482,0.194259,0.15771,0.163098,8432500,173309000
22,"Feb 06, 2018",0.15622,0.176757,0.129145,0.17415899999999998,10187600,156064000
23,"Feb 05, 2018",0.200494,0.201817,0.150267,0.155603,8461130,200294000
24,"Feb 04, 2018",0.231102,0.23410799999999998,0.19304200000000002,0.20075199999999999,4609400,230871000
25,"Feb 03, 2018",0.22368000000000002,0.24230300000000002,0.198222,0.231175,6835330,223456000
26,"Feb 02, 2018",0.235298,0.235298,0.179553,0.223478,13271000,235063000
27,"Feb 01, 2018",0.285545,0.288673,0.22307800000000003,0.237136,11253500,285260000
28,"Jan 31, 2018",0.284432,0.29526399999999997,0.265343,0.28488,11777800,284147000
29,"Jan 30, 2018",0.33826100000000003,0.341935,0.282679,0.282679,19917000,337923000
30,"Jan 29, 2018",0.332905,0.348977,0.320269,0.34389000000000003,15601800,332572000
31,"Jan 28, 2018",0.327574,0.33676999999999996,0.323919,0.333915,10138700,327246000
32,"Jan 27, 2018",0.316835,0.33115100000000003,0.303967,0.326521,11697000,316518000
33,"Jan 26, 2018",0.329196,0.340517,0.297686,0.31601999999999997,11723500,328867000
34,"Jan 25, 2018",0.35335500000000003,0.355379,0.318158,0.329882,16547400,353002000
35,"Jan 24, 2018",0.340479,0.35843600000000003,0.325995,0.349271,20757700,340138000
36,"Jan 23, 2018",0.375521,0.375521,0.31142,0.340955,31086000,375146000
37,"Jan 22, 2018",0.304311,0.42553599999999997,0.304311,0.385011,138105000,304007000
38,"Jan 21, 2018",0.352873,0.353654,0.286545,0.30251100000000003,13729900,352520000
39,"Jan 20, 2018",0.32390599999999997,0.36113,0.321023,0.353128,17475100,323582000
40,"Jan 19, 2018",0.317238,0.34135,0.302666,0.321826,15103900,316921000
41,"Jan 18, 2018",0.314257,0.350292,0.294525,0.319579,23643400,313943000
42,"Jan 17, 2018",0.286608,0.322183,0.22173400000000001,0.313655,21947800,286321000
43,"Jan 16, 2018",0.41834399999999994,0.41834399999999994,0.24197399999999997,0.285467,25817200,417926000
44,"Jan 15, 2018",0.42753900000000006,0.44884700000000005,0.41677600000000004,0.41677600000000004,18258600,427111000
45,"Jan 14, 2018",0.455967,0.46045200000000003,0.408202,0.430622,16357200,455511000
46,"Jan 13, 2018",0.465524,0.484062,0.4481,0.457034,21155100,465059000
47,"Jan 12, 2018",0.401625,0.489947,0.392165,0.46611800000000003,38354200,401224000
48,"Jan 11, 2018",0.45765,0.47384899999999996,0.38605,0.401719,28711400,457192000
49,"Jan 10, 2018",0.491763,0.498697,0.43402799999999997,0.45842700000000003,35078400,491272000
50,"Jan 09, 2018",0.487833,0.53665,0.48076800000000003,0.490285,36913900,487345000
51,"Jan 08, 2018",0.5485720000000001,0.5485720000000001,0.43603100000000006,0.48928,38511500,548023000
52,"Jan 07, 2018",0.552162,0.595422,0.538616,0.5508890000000001,40635300,551610000
53,"Jan 06, 2018",0.519948,0.625404,0.48209300000000005,0.554009,65488700,519429000
54,"Jan 05, 2018",0.592661,0.607742,0.5035270000000001,0.517191,69330500,592068000
55,"Jan 04, 2018",0.640088,0.646221,0.588234,0.593549,94506400,639448000
56,"Jan 03, 2018",0.627283,0.670788,0.56804,0.640471,93119500,626655000
57,"Jan 02, 2018",0.6432,0.6699229999999999,0.5846939999999999,0.6275149999999999,86632300,642557000
58,"Jan 01, 2018",0.688276,0.688276,0.60148,0.641351,80812200,687588000
59,"Dec 31, 2017",0.5575680000000001,0.739173,0.5341130000000001,0.705943,199298000,557011000
60,"Dec 30, 2017",0.595956,0.6361859999999999,0.461833,0.547691,161982000,595360000
61,"Dec 29, 2017",0.730633,0.730633,0.570118,0.603797,170792000,729902000
62,"Dec 28, 2017",1.25,1.26,0.648934,0.7322029999999999,480011000,1250590000
63,"Dec 27, 2017",1.48,1.69,1.2,1.29,555784000,1476730000
64,"Dec 26, 2017",1.72,1.87,1.39,1.52,392506000,1713750000
65,"Dec 25, 2017",1.81,1.88,1.63,1.72,174949000,1804210000
66,"Dec 24, 2017",1.91,1.99,1.57,1.79,321218000,1905770000
67,"Dec 23, 2017",1.24,2.16,1.22,1.82,603581000,1238030000
68,"Dec 22, 2017",1.23,1.39,0.798541,1.23,421425000,1231220000
69,"Dec 21, 2017",1.17,1.42,1.1,1.22,264017000,1167570000
70,"Dec 20, 2017",0.936251,1.24,0.786655,1.18,237063000,935315000
71,"Dec 19, 2017",0.986498,1.06,0.8630469999999999,0.937264,150382000,985511000
72,"Dec 18, 2017",0.825393,1.14,0.7637470000000001,0.981467,317735000,824568000
73,"Dec 17, 2017",0.685655,0.872243,0.68107,0.824313,145799000,684970000
74,"Dec 16, 2017",0.674764,0.713393,0.668432,0.68692,67153300,674090000
75,"Dec 15, 2017",0.702525,0.712453,0.606007,0.682288,75192000,701822000
76,"Dec 14, 2017",0.692443,0.735987,0.6596920000000001,0.702116,84616500,691751000
77,"Dec 13, 2017",0.6745760000000001,0.796036,0.6260640000000001,0.6967439999999999,117073000,673902000
78,"Dec 12, 2017",0.643664,0.700721,0.6238670000000001,0.6874439999999999,80546000,643020000
79,"Dec 11, 2017",0.556815,0.700691,0.556815,0.6464949999999999,104955000,556258000
80,"Dec 10, 2017",0.617848,0.617848,0.436205,0.558318,94363300,617231000
81,"Dec 09, 2017",0.664305,0.693342,0.507583,0.60778,89882400,663641000
82,"Dec 08, 2017",0.698858,0.7366189999999999,0.566458,0.658027,201496000,698159000
83,"Dec 07, 2017",0.471483,0.8024359999999999,0.43681499999999995,0.721156,237639000,471011000
84,"Dec 06, 2017",0.411315,0.531594,0.370998,0.472801,159605000,410904000
85,"Dec 05, 2017",0.44981800000000005,0.44981800000000005,0.406414,0.406414,71367200,449369000
86,"Dec 04, 2017",0.42748800000000003,0.5039170000000001,0.42213199999999995,0.44910500000000003,130717000,427061000
87,"Dec 03, 2017",0.348566,0.490224,0.332905,0.428741,213195000,348218000
88,"Dec 02, 2017",0.227519,0.399538,0.224983,0.366774,104003000,227292000
89,"Dec 01, 2017",0.179009,0.229708,0.167489,0.22899299999999997,23423500,178830000
90,"Nov 30, 2017",0.163436,0.188106,0.151074,0.17913099999999998,13576100,163272000
91,"Nov 29, 2017",0.19706300000000002,0.222131,0.158174,0.160994,28684200,196866000
92,"Nov 28, 2017",0.197875,0.21261599999999997,0.18645699999999998,0.196383,26461500,197677000
93,"Nov 27, 2017",0.165864,0.223369,0.165688,0.19888499999999998,62299900,165698000
94,"Nov 26, 2017",0.13439,0.165456,0.12290899999999999,0.165456,21664000,134255000
95,"Nov 25, 2017",0.126565,0.140503,0.126565,0.135114,16848900,126438000
96,"Nov 24, 2017",0.111481,0.12648399999999999,0.10417,0.12600899999999998,13709300,111369000
97,"Nov 23, 2017",0.126474,0.127885,0.108991,0.11225399999999999,14452000,126347000
98,"Nov 22, 2017",0.124743,0.14826099999999998,0.11932100000000001,0.126158,33382500,124618000
99,"Nov 21, 2017",0.090314,0.134536,0.090314,0.125854,40962300,90224100
100,"Nov 20, 2017",0.07723,0.09715700000000001,0.07508,0.090254,11942100,77152300
101,"Nov 19, 2017",0.075365,0.07987999999999999,0.07522999999999999,0.07725900000000001,3701600,75289900
102,"Nov 18, 2017",0.068646,0.075759,0.067861,0.075759,4093940,68577000
103,"Nov 17, 2017",0.069938,0.070775,0.067872,0.06989,3260860,69868300
104,"Nov 16, 2017",0.068951,0.072113,0.06561399999999999,0.069928,3839530,68882200
105,"Nov 15, 2017",0.066884,0.069599,0.066272,0.068737,3527330,66817500
106,"Nov 14, 2017",0.063269,0.06825099999999999,0.06238200000000001,0.066791,3558640,63205800
107,"Nov 13, 2017",0.060764,0.065963,0.059928999999999996,0.063419,3358820,60703700
108,"Nov 12, 2017",0.068062,0.068062,0.05865599999999999,0.06047999999999999,4907610,67994400
109,"Nov 11, 2017",0.064097,0.06966900000000001,0.059892999999999995,0.068138,4921230,64032500
110,"Nov 10, 2017",0.072113,0.073465,0.061475,0.064071,5123080,72041000
111,"Nov 09, 2017",0.064538,0.075161,0.061113,0.071503,6215410,64473700
112,"Nov 08, 2017",0.05873,0.064688,0.057946000000000004,0.0645,4097570,58670800
113,"Nov 07, 2017",0.055911,0.059337,0.055248,0.059105,2507610,55854700
114,"Nov 06, 2017",0.057226,0.058785000000000004,0.054738999999999996,0.055975,2848380,57168800
115,"Nov 05, 2017",0.056425,0.058565,0.055125,0.057094000000000006,2266750,56368300
116,"Nov 04, 2017",0.058178,0.058335000000000005,0.054712000000000004,0.056574,2279930,58120100
117,"Nov 03, 2017",0.060299,0.060299,0.054730999999999995,0.057324,3109510,60239200
118,"Nov 02, 2017",0.05613099999999999,0.064183,0.051210000000000006,0.061484000000000004,4569930,56074800
119,"Nov 01, 2017",0.058259000000000005,0.05881,0.055387,0.056125,3161980,58200600
120,"Oct 31, 2017",0.058377,0.059364,0.05772000000000001,0.05826,1846800,58318400
121,"Oct 30, 2017",0.05904500000000001,0.05970399999999999,0.058170000000000006,0.058622,2029090,58986300
122,"Oct 29, 2017",0.058239,0.061038,0.057839999999999996,0.05935700000000001,6687650,58181300
123,"Oct 28, 2017",0.059365999999999995,0.060387,0.058275,0.058275,1623190,59306400
124,"Oct 27, 2017",0.060047,0.061158000000000004,0.058084000000000004,0.059178999999999995,1942760,59986900
125,"Oct 26, 2017",0.060851,0.062961,0.059361000000000004,0.060045,2755640,60789900
126,"Oct 25, 2017",0.061413999999999996,0.06202100000000001,0.059361000000000004,0.060751,2228100,61352300
127,"Oct 24, 2017",0.058567999999999995,0.065662,0.057648000000000005,0.061198,3465930,58509400
128,"Oct 23, 2017",0.06105599999999999,0.061261,0.056540999999999994,0.058529,3710600,60995400
129,"Oct 22, 2017",0.062099,0.064432,0.059910000000000005,0.060802999999999996,2536540,62036400
130,"Oct 21, 2017",0.062402,0.06341000000000001,0.058414999999999995,0.061944000000000006,2948750,62339800
131,"Oct 20, 2017",0.065076,0.066605,0.062436,0.06343700000000001,3093700,65010500
132,"Oct 19, 2017",0.06664500000000001,0.067398,0.06296900000000001,0.065116,4038610,66578800
133,"Oct 18, 2017",0.066623,0.067069,0.061446,0.066639,5569270,66556700
134,"Oct 17, 2017",0.06927799999999999,0.07001,0.065622,0.066945,4462080,69208800
135,"Oct 16, 2017",0.067115,0.074696,0.066433,0.069312,5472330,67048200
136,"Oct 15, 2017",0.067969,0.073371,0.064375,0.067413,3431370,67901300
137,"Oct 14, 2017",0.063221,0.074125,0.062242,0.068486,4661430,63157700
138,"Oct 13, 2017",0.063965,0.065623,0.061042,0.06323200000000001,3505360,63901300
139,"Oct 12, 2017",0.066481,0.067125,0.06260800000000001,0.064574,3941970,66414500
140,"Oct 11, 2017",0.066689,0.06847400000000001,0.065301,0.066505,2206970,66622700
141,"Oct 10, 2017",0.062192,0.070596,0.062192,0.066919,3686780,62129500
142,"Oct 09, 2017",0.068749,0.071005,0.060591,0.062372000000000004,4005670,68679800
143,"Oct 08, 2017",0.079448,0.083006,0.067538,0.068444,7469230,79368200
144,"Oct 07, 2017",0.066161,0.084642,0.065341,0.07969,11741900,66095000
145,"Oct 06, 2017",0.063404,0.070477,0.062449,0.066085,3205850,63340400
146,"Oct 05, 2017",0.063043,0.064443,0.059835,0.063342,2404930,62980400
147,"Oct 04, 2017",0.06690499999999999,0.066929,0.062313,0.063072,1702370,66838200
148,"Oct 03, 2017",0.070884,0.070884,0.062927,0.06662,2832090,70812800
149,"Oct 02, 2017",0.07498400000000001,0.075165,0.069671,0.070881,2839980,74909100
150,"Oct 01, 2017",0.076697,0.077655,0.073803,0.074751,3403220,76620000
151,"Sep 30, 2017",0.07062,0.076488,0.069262,0.076488,4086020,70549300
152,"Sep 29, 2017",0.072396,0.07309299999999999,0.066474,0.071052,3322550,72323300
153,"Sep 28, 2017",0.076309,0.07924400000000001,0.071541,0.072449,5831200,76232300
154,"Sep 27, 2017",0.065662,0.074724,0.065572,0.074724,3774000,65596000
155,"Sep 26, 2017",0.063975,0.068647,0.062752,0.06571,3653810,63910500
156,"Sep 25, 2017",0.059612,0.064237,0.059484,0.063894,1880870,59552500
157,"Sep 24, 2017",0.061674,0.062831,0.059025,0.05960599999999999,1819550,61612600
158,"Sep 23, 2017",0.058613,0.06344,0.057739,0.061825,2220900,58554900
159,"Sep 22, 2017",0.05935,0.060934,0.054911,0.058816999999999994,2592450,59290300
160,"Sep 21, 2017",0.067365,0.068672,0.057735,0.059259000000000006,3156750,67297600
161,"Sep 20, 2017",0.069252,0.071213,0.065773,0.067742,2979880,69182700
162,"Sep 19, 2017",0.076447,0.076896,0.068024,0.068958,3046770,76370600
163,"Sep 18, 2017",0.067254,0.076894,0.067254,0.07624199999999999,5181500,67186600
164,"Sep 17, 2017",0.063349,0.0719,0.057286000000000004,0.06739500000000001,3473430,63285600
165,"Sep 16, 2017",0.065238,0.0677,0.058835000000000005,0.063342,4298970,65172800
166,"Sep 15, 2017",0.055216999999999995,0.069452,0.04205,0.06551599999999999,8510900,55162100
167,"Sep 14, 2017",0.076772,0.077301,0.05469500000000001,0.05469500000000001,4483420,76695600
168,"Sep 13, 2017",0.083857,0.084284,0.072632,0.076776,4783860,83772700
169,"Sep 12, 2017",0.082856,0.097096,0.08265399999999999,0.084199,9020360,82772900
170,"Sep 11, 2017",0.083914,0.086836,0.081157,0.082828,4811660,83830200
171,"Sep 10, 2017",0.088247,0.088247,0.076804,0.084298,5038210,88159000
172,"Sep 09, 2017",0.088439,0.090769,0.08478200000000001,0.088337,4929800,88350300
173,"Sep 08, 2017",0.10411500000000001,0.11483800000000001,0.082826,0.08752,14566200,104011000
174,"Sep 07, 2017",0.106555,0.109775,0.101096,0.103844,10709000,106449000
175,"Sep 06, 2017",0.090424,0.106607,0.090086,0.106607,9613080,90333600
176,"Sep 05, 2017",0.088438,0.09145299999999999,0.07648200000000001,0.09072000000000001,7765250,88349200
177,"Sep 04, 2017",0.106745,0.106887,0.083013,0.08858300000000001,7995960,106639000
178,"Sep 03, 2017",0.10636500000000002,0.111047,0.102349,0.10671099999999999,4642680,106259000
179,"Sep 02, 2017",0.119236,0.12195399999999999,0.10513499999999999,0.10653800000000001,8500410,119117000
180,"Sep 01, 2017",0.112879,0.11923099999999999,0.11261099999999999,0.11923099999999999,7045670,112766000
181,"Aug 31, 2017",0.113267,0.11511800000000001,0.111329,0.11268800000000001,6085480,113154000
182,"Aug 30, 2017",0.110858,0.113526,0.108873,0.11328699999999998,5936270,110748000
183,"Aug 29, 2017",0.11361700000000001,0.11416,0.109194,0.11069200000000001,7142150,113504000
184,"Aug 28, 2017",0.115252,0.115252,0.10940799999999999,0.11336700000000001,7015290,115137000
185,"Aug 27, 2017",0.11056099999999999,0.118645,0.10758399999999999,0.114978,8235880,110450000
186,"Aug 26, 2017",0.114791,0.11528800000000002,0.10616800000000001,0.110877,6888840,114676000
187,"Aug 25, 2017",0.117604,0.119893,0.11026300000000001,0.114595,7313590,117486000
188,"Aug 24, 2017",0.12221900000000001,0.124958,0.117324,0.11753499999999999,8704460,122097000
189,"Aug 23, 2017",0.108269,0.138674,0.107734,0.12266700000000001,25614900,108160000
190,"Aug 22, 2017",0.107823,0.1103,0.101121,0.108447,6215630,107716000
191,"Aug 21, 2017",0.113574,0.11539500000000001,0.103457,0.10849,7768210,113460000
192,"Aug 20, 2017",0.10350799999999999,0.115961,0.100162,0.114357,9386530,103405000
193,"Aug 19, 2017",0.10217899999999999,0.10959200000000001,0.092903,0.10441800000000001,7898830,102077000
194,"Aug 18, 2017",0.109866,0.109866,0.10158400000000001,0.103049,6354520,109756000
195,"Aug 17, 2017",0.1088,0.119095,0.10641099999999999,0.109975,10786100,108691000
196,"Aug 16, 2017",0.10999500000000001,0.115183,0.107402,0.10932,7053980,109885000
197,"Aug 15, 2017",0.108856,0.12156099999999999,0.10243699999999999,0.10990899999999999,14698800,108747000
198,"Aug 14, 2017",0.128583,0.133475,0.10661099999999998,0.109403,13950500,128454000
199,"Aug 13, 2017",0.115896,0.128857,0.110551,0.128857,10649600,115781000
200,"Aug 12, 2017",0.12856199999999998,0.134607,0.114902,0.115752,11568200,128433000
201,"Aug 11, 2017",0.130984,0.136269,0.12177,0.128038,12667200,130853000
202,"Aug 10, 2017",0.14302,0.14302,0.13114800000000001,0.131234,10872000,142877000
203,"Aug 09, 2017",0.14271099999999998,0.147259,0.139159,0.14338900000000002,10688300,142568000
204,"Aug 08, 2017",0.15259,0.15259,0.13766,0.142463,12914900,152437000
205,"Aug 07, 2017",0.130775,0.15317999999999998,0.12692799999999999,0.152942,18974100,130644000
206,"Aug 06, 2017",0.147259,0.152264,0.130401,0.130977,17633300,147111000
207,"Aug 05, 2017",0.1567,0.169184,0.143188,0.149098,31655900,156544000
208,"Aug 04, 2017",0.164495,0.179605,0.15753,0.157549,20845800,164331000
209,"Aug 03, 2017",0.179101,0.180701,0.15806800000000001,0.164285,22248200,178922000
210,"Aug 02, 2017",0.143026,0.188802,0.138195,0.18051,36997200,142883000
211,"Aug 01, 2017",0.10588,0.145773,0.104145,0.14285899999999999,16358800,105774000
212,"Jul 31, 2017",0.099096,0.10825599999999999,0.096182,0.10609600000000001,4285090,98997100
213,"Jul 30, 2017",0.103573,0.10511199999999998,0.098707,0.09952799999999999,3167130,103469000
214,"Jul 29, 2017",0.100506,0.10388399999999999,0.095962,0.103745,3354770,100405000
215,"Jul 28, 2017",0.10846900000000001,0.10935999999999998,0.10007100000000001,0.10095499999999999,5472650,108361000
216,"Jul 27, 2017",0.106313,0.109742,0.103599,0.108135,5131900,106207000
217,"Jul 26, 2017",0.104151,0.11424400000000001,0.096855,0.105473,7435520,104047000
218,"Jul 25, 2017",0.12465999999999999,0.12581099999999998,0.09788200000000001,0.10422100000000001,9375160,124535000
219,"Jul 24, 2017",0.129119,0.13056099999999998,0.12013800000000001,0.124598,6479290,128990000
220,"Jul 23, 2017",0.14701199999999998,0.147834,0.119697,0.128511,11223500,146865000
221,"Jul 22, 2017",0.126923,0.148674,0.12653,0.14719000000000002,10237600,126796000
222,"Jul 21, 2017",0.120876,0.136678,0.117291,0.127412,11357800,120756000
223,"Jul 20, 2017",0.08741900000000001,0.12558,0.08741900000000001,0.11991800000000001,16465200,87331400
224,"Jul 19, 2017",0.081317,0.10268900000000002,0.07576799999999999,0.08722,11499900,81236000
225,"Jul 18, 2017",0.075111,0.08501,0.070034,0.08065900000000001,5778130,75036100
226,"Jul 17, 2017",0.062898,0.076625,0.062898,0.074897,3730820,62835200
227,"Jul 16, 2017",0.06996000000000001,0.07282000000000001,0.058375,0.063136,2782570,69890100
228,"Jul 15, 2017",0.077847,0.078218,0.068186,0.070498,2830060,77768800
229,"Jul 14, 2017",0.083821,0.087055,0.073077,0.07803600000000001,2995440,83736700
230,"Jul 13, 2017",0.09108,0.102754,0.07963200000000001,0.084125,5774600,90988900
231,"Jul 12, 2017",0.078524,0.09193,0.071244,0.09034600000000001,6063350,78445500
232,"Jul 11, 2017",0.089768,0.09216,0.074597,0.079291,5121040,89678000
233,"Jul 10, 2017",0.103592,0.11696,0.084949,0.089619,6183970,103488000
234,"Jul 09, 2017",0.117951,0.132976,0.102974,0.102974,8208790,117833000
235,"Jul 08, 2017",0.10095900000000001,0.11804,0.089181,0.1178,6879790,100858000
236,"Jul 07, 2017",0.127834,0.12826600000000002,0.100726,0.10130800000000001,6957720,127707000
237,"Jul 06, 2017",0.140724,0.141537,0.12755999999999998,0.128393,4342270,140583000
238,"Jul 05, 2017",0.14743900000000001,0.14743900000000001,0.137578,0.140559,4114300,147291000
239,"Jul 04, 2017",0.140102,0.160995,0.140102,0.147335,8242470,139962000
240,"Jul 03, 2017",0.139744,0.144021,0.130554,0.140057,5727340,139605000
