,Date,Open,High,Low,Close,Volume,Market Cap
0,"Feb 28, 2018",0.357749,0.435478,0.357749,0.38040999999999997,8320460,161900000
1,"Feb 27, 2018",0.35509,0.363811,0.342525,0.355941,2319670,160697000
2,"Feb 26, 2018",0.343007,0.37206100000000003,0.341294,0.35319,2431610,155228000
3,"Feb 25, 2018",0.360509,0.363902,0.33786,0.342381,2262270,163149000
4,"Feb 24, 2018",0.372237,0.40623400000000004,0.352311,0.361487,3294410,168457000
5,"Feb 23, 2018",0.40747,0.43678900000000004,0.365055,0.376203,2973650,184402000
6,"Feb 22, 2018",0.436514,0.45383199999999996,0.401554,0.40679699999999996,1628050,197545000
7,"Feb 21, 2018",0.44383,0.477835,0.433332,0.43715200000000004,3152680,200856000
8,"Feb 20, 2018",0.464346,0.486252,0.447014,0.447014,2707900,210141000
9,"Feb 19, 2018",0.45043999999999995,0.48818599999999995,0.444169,0.464376,2336700,203848000
10,"Feb 18, 2018",0.525668,0.533702,0.43932299999999996,0.451593,4558600,237892000
11,"Feb 17, 2018",0.489443,0.5277109999999999,0.484417,0.524374,1834110,221499000
12,"Feb 16, 2018",0.505691,0.514197,0.476142,0.489721,2220820,228852000
13,"Feb 15, 2018",0.48652399999999996,0.5092409999999999,0.46035200000000004,0.506729,2334530,220178000
14,"Feb 14, 2018",0.407758,0.490795,0.40675700000000004,0.485687,2282770,184532000
15,"Feb 13, 2018",0.43735100000000005,0.440404,0.406731,0.409166,1666410,197924000
16,"Feb 12, 2018",0.399277,0.460478,0.399277,0.43823999999999996,2950820,180694000
17,"Feb 11, 2018",0.40982299999999994,0.421231,0.371091,0.396102,1948960,185466000
18,"Feb 10, 2018",0.44096199999999997,0.46704300000000004,0.387831,0.40902,1843230,199558000
19,"Feb 09, 2018",0.404417,0.441507,0.38158800000000004,0.440403,1804260,183020000
20,"Feb 08, 2018",0.384835,0.43774700000000005,0.383486,0.403438,2276080,174158000
21,"Feb 07, 2018",0.37904699999999997,0.454903,0.353876,0.38809499999999997,2714230,171538000
22,"Feb 06, 2018",0.327439,0.394915,0.271973,0.381158,1921150,148183000
23,"Feb 05, 2018",0.38992899999999997,0.397798,0.311053,0.324719,1937910,176463000
24,"Feb 04, 2018",0.481608,0.48994099999999996,0.363456,0.39614099999999997,2605180,217953000
25,"Feb 03, 2018",0.43299799999999994,0.49394499999999997,0.397024,0.483389,2369930,195954000
26,"Feb 02, 2018",0.47948999999999997,0.47948999999999997,0.332418,0.436532,5801540,216994000
27,"Feb 01, 2018",0.590547,0.5914470000000001,0.44133199999999995,0.48108,4250070,267253000
