,Date,Open,High,Low,Close,Volume,Market Cap
0,"Feb 20, 2018",0.529133,0.529133,0.48109799999999997,0.484397,66039700,4762190000
1,"Feb 19, 2018",0.528994,0.5377270000000001,0.518834,0.529261,91007400,4760950000
2,"Feb 18, 2018",0.595298,0.595298,0.5275989999999999,0.530407,95781300,5357680000
3,"Feb 17, 2018",0.565686,0.602952,0.560204,0.59888,147788000,5091170000
4,"Feb 16, 2018",0.560086,0.598202,0.548458,0.568887,90028500,5040780000
5,"Feb 15, 2018",0.569045,0.588881,0.544115,0.561359,67295600,5121400000
6,"Feb 14, 2018",0.53192,0.570553,0.528626,0.570005,73477500,4787280000
7,"Feb 13, 2018",0.5601970000000001,0.5677449999999999,0.52682,0.5331859999999999,36379100,5041770000
8,"Feb 12, 2018",0.532219,0.561441,0.530871,0.557894,22479700,4789980000
9,"Feb 11, 2018",0.589823,0.589823,0.514947,0.52864,28515100,5308410000
10,"Feb 10, 2018",0.598384,0.6449199999999999,0.55753,0.590511,74166200,5385460000
11,"Feb 09, 2018",0.544268,0.590486,0.517372,0.590486,60340000,4898410000
12,"Feb 08, 2018",0.536245,0.594279,0.525279,0.543094,42640900,4826200000
13,"Feb 07, 2018",0.582114,0.617025,0.5219699999999999,0.536718,59231300,5239020000
14,"Feb 06, 2018",0.45596099999999995,0.5842,0.397361,0.5842,50311400,4103650000
15,"Feb 05, 2018",0.54898,0.559763,0.44033999999999995,0.449672,28590400,4940820000
16,"Feb 04, 2018",0.627271,0.6648189999999999,0.536007,0.55087,41394700,5645440000
17,"Feb 03, 2018",0.584534,0.652762,0.512837,0.628795,42520900,5260800000
18,"Feb 02, 2018",0.613639,0.621158,0.44036099999999995,0.5826520000000001,54511900,5522750000
19,"Feb 01, 2018",0.791554,0.804491,0.614392,0.618265,46639300,7123980000
20,"Jan 31, 2018",0.785675,0.787938,0.7379359999999999,0.779857,50105100,7071080000
21,"Jan 30, 2018",0.935732,0.935732,0.7761170000000001,0.7764909999999999,47194000,8421590000
22,"Jan 29, 2018",1.03,1.03,0.923629,0.9354309999999999,47381700,9253430000
23,"Jan 28, 2018",1.06,1.06,1.01,1.03,83612400,9506630000
24,"Jan 27, 2018",0.843234,1.11,0.817192,1.06,237529000,7589110000
25,"Jan 26, 2018",0.944931,1.02,0.765609,0.839974,174749000,8504380000
26,"Jan 25, 2018",0.9733860000000001,1.0,0.924831,0.9491,57845600,8760480000
27,"Jan 24, 2018",0.9472149999999999,0.994965,0.9071370000000001,0.96375,57975100,8524940000
28,"Jan 23, 2018",0.9870909999999999,1.01,0.8774370000000001,0.942383,67245800,8883820000
29,"Jan 22, 2018",1.08,1.1,0.899927,0.9914649999999999,73947400,9700910000
