,Date,Open,High,Low,Close,Volume,Market Cap
41,"Jan 18, 2018",3.21,3.52,2.88,3.25,25672400,431197000
42,"Jan 17, 2018",3.42,3.48,2.3,3.19,21311900,458356000
43,"Jan 16, 2018",4.64,4.64,2.78,3.44,25537400,622180000
44,"Jan 15, 2018",4.17,5.13,4.12,4.65,34848700,559132000
45,"Jan 14, 2018",4.5,4.59,3.98,4.18,20195300,603921000
46,"Jan 13, 2018",4.63,4.69,4.44,4.49,25910900,620675000
47,"Jan 12, 2018",4.2,4.84,4.0,4.63,22352600,562806000
48,"Jan 11, 2018",5.17,5.24,3.89,4.2,20044800,693617000
49,"Jan 10, 2018",5.69,5.72,4.52,5.2,26237500,762549000
50,"Jan 09, 2018",4.82,6.0,4.77,5.74,37437600,646479000
51,"Jan 08, 2018",5.08,5.72,3.87,4.8,41314100,681871000
52,"Jan 07, 2018",3.97,5.32,3.97,5.1,61758700,532028000
53,"Jan 06, 2018",3.17,3.98,3.14,3.98,34950900,425567000
54,"Jan 05, 2018",3.36,3.75,3.03,3.17,31078100,450247000
55,"Jan 04, 2018",3.59,3.6,3.13,3.41,23788600,481817000
56,"Jan 03, 2018",3.42,3.63,3.05,3.59,24648600,458889000
57,"Jan 02, 2018",3.08,3.63,3.06,3.42,27472100,412475000
58,"Jan 01, 2018",2.62,3.17,2.57,3.06,22476900,351759000
59,"Dec 31, 2017",2.23,2.64,2.22,2.62,14615300,298681000
60,"Dec 30, 2017",2.49,2.49,2.12,2.25,10866200,334477000
61,"Dec 29, 2017",2.44,2.51,2.27,2.51,10801600,326988000
62,"Dec 28, 2017",2.39,2.45,2.17,2.42,11990700,321090000
63,"Dec 27, 2017",2.52,2.55,2.3,2.4,10329300,338676000
64,"Dec 26, 2017",2.41,2.72,2.35,2.52,12686800,323811000
65,"Dec 25, 2017",2.37,2.68,2.33,2.41,12568500,318226000
66,"Dec 24, 2017",2.25,2.37,1.97,2.37,11938200,302230000
67,"Dec 23, 2017",2.12,2.5,2.06,2.25,11332800,284090000
68,"Dec 22, 2017",2.56,2.61,1.65,2.15,13412200,342930000
69,"Dec 21, 2017",2.61,2.81,2.42,2.59,16736300,349610000
70,"Dec 20, 2017",2.76,2.86,2.41,2.61,17779200,370458000
71,"Dec 19, 2017",2.9,3.1,2.48,2.72,25007500,388760000
72,"Dec 18, 2017",2.29,2.89,2.15,2.88,28833800,307787000
73,"Dec 17, 2017",1.74,2.56,1.72,2.28,24405200,232920000
74,"Dec 16, 2017",1.59,1.77,1.59,1.73,11477300,213736000
75,"Dec 15, 2017",1.67,1.75,1.39,1.58,12895600,223367000
76,"Dec 14, 2017",1.29,1.78,1.29,1.66,20394800,173331000
77,"Dec 13, 2017",1.32,1.4,1.22,1.29,10077300,176673000
78,"Dec 12, 2017",1.29,1.4,1.19,1.32,12071700,172363000
79,"Dec 11, 2017",1.21,1.37,1.21,1.28,12061600,162714000
80,"Dec 10, 2017",1.32,1.36,1.17,1.22,11857300,176624000
81,"Dec 09, 2017",1.34,1.42,1.25,1.31,11555400,179294000
82,"Dec 08, 2017",1.3,1.38,1.17,1.34,15028900,174622000
83,"Dec 07, 2017",1.51,1.62,1.26,1.3,17081800,202709000
84,"Dec 06, 2017",1.53,1.6,1.3,1.52,18240500,204563000
85,"Dec 05, 2017",1.29,1.56,1.26,1.53,21937700,173080000
86,"Dec 04, 2017",1.16,1.39,1.16,1.29,17105500,155822000
87,"Dec 03, 2017",1.09,1.31,1.08,1.16,14703900,146838000
88,"Dec 02, 2017",1.1,1.13,1.05,1.08,6350120,147882000
89,"Dec 01, 2017",1.09,1.11,1.02,1.1,5718590,146004000
90,"Nov 30, 2017",1.06,1.12,0.966658,1.09,6932710,141810000
91,"Nov 29, 2017",1.19,1.24,0.9843709999999999,1.04,7987200,160282000
92,"Nov 28, 2017",1.25,1.27,1.18,1.19,6956870,167139000
93,"Nov 27, 2017",1.34,1.34,1.23,1.25,7203350,180129000
94,"Nov 26, 2017",1.13,1.41,1.13,1.34,8519500,150965000
95,"Nov 25, 2017",1.1,1.15,1.09,1.13,4326530,147403000
96,"Nov 24, 2017",1.1,1.13,1.03,1.1,3881350,147208000
97,"Nov 23, 2017",1.11,1.13,1.08,1.09,3389830,149478000
98,"Nov 22, 2017",1.08,1.13,1.07,1.11,2462030,144697000
99,"Nov 21, 2017",1.1,1.11,1.06,1.08,2273720,146934000
100,"Nov 20, 2017",1.11,1.13,1.09,1.1,2329790,148571000
101,"Nov 19, 2017",1.12,1.16,1.1,1.11,1865000,149694000
102,"Nov 18, 2017",1.07,1.13,1.07,1.13,2322650,143704000
103,"Nov 17, 2017",1.1,1.13,1.06,1.08,2472740,146901000
104,"Nov 16, 2017",1.06,1.1,1.04,1.09,2711870,142054000
105,"Nov 15, 2017",1.1,1.11,1.05,1.05,2040950,146985000
106,"Nov 14, 2017",1.1,1.13,1.07,1.09,2103320,147259000
107,"Nov 13, 2017",1.03,1.16,1.03,1.1,2533900,138259000
108,"Nov 12, 2017",1.15,1.15,1.01,1.03,4044360,154734000
109,"Nov 11, 2017",1.18,1.26,1.14,1.16,3341260,158005000
110,"Nov 10, 2017",1.16,1.28,1.12,1.19,4331320,156232000
111,"Nov 09, 2017",1.08,1.17,1.07,1.16,3713980,145512000
112,"Nov 08, 2017",1.02,1.11,1.01,1.1,3162230,136394000
113,"Nov 07, 2017",0.9771549999999999,1.02,0.968491,1.01,1827370,131068000
114,"Nov 06, 2017",0.987037,1.01,0.9686450000000001,0.9751549999999999,1641020,132394000
115,"Nov 05, 2017",1.05,1.05,0.977584,0.9922200000000001,1471530,140524000
116,"Nov 04, 2017",0.991559,1.06,0.968152,1.05,2074870,133000000
117,"Nov 03, 2017",0.954365,1.07,0.9439790000000001,0.9948940000000001,3303530,128011000
118,"Nov 02, 2017",0.9762709999999999,0.9762709999999999,0.923113,0.955285,2677130,130950000
119,"Nov 01, 2017",0.949209,1.09,0.9354290000000001,0.9695229999999999,4692730,127320000
120,"Oct 31, 2017",0.985966,1.01,0.9473889999999999,0.952349,1840830,132250000
121,"Oct 30, 2017",0.970894,0.999891,0.963641,0.98859,1764840,130229000
122,"Oct 29, 2017",0.940198,1.01,0.9352790000000001,0.974032,1598860,126111000
123,"Oct 28, 2017",1.01,1.02,0.9311219999999999,0.9383379999999999,1458920,135186000
124,"Oct 27, 2017",1.05,1.06,0.999185,1.01,1480770,140364000
125,"Oct 26, 2017",1.09,1.09,1.03,1.05,1273230,145662000
126,"Oct 25, 2017",1.07,1.09,1.02,1.08,1806630,143240000
127,"Oct 24, 2017",0.958708,1.16,0.928185,1.06,2674010,128594000
128,"Oct 23, 2017",1.03,1.03,0.8867440000000001,0.959859,1818730,137817000
129,"Oct 22, 2017",1.04,1.07,1.01,1.03,1008560,138967000
130,"Oct 21, 2017",1.04,1.06,0.9931620000000001,1.03,1222700,139223000
131,"Oct 20, 2017",1.1,1.12,1.05,1.05,1750820,147755000
132,"Oct 19, 2017",1.18,1.23,1.09,1.11,1718040,157638000
133,"Oct 18, 2017",1.09,1.19,1.02,1.17,2117500,145975000
134,"Oct 17, 2017",1.12,1.14,1.06,1.09,1584850,155015000
135,"Oct 16, 2017",1.13,1.19,1.1,1.12,1708690,156550000
136,"Oct 15, 2017",1.2,1.23,1.11,1.12,1581870,165467000
137,"Oct 14, 2017",1.13,1.26,1.12,1.19,1665910,156511000
138,"Oct 13, 2017",1.21,1.25,1.11,1.14,3801870,167655000
139,"Oct 12, 2017",1.36,1.38,1.2,1.21,3191600,187762000
140,"Oct 11, 2017",1.41,1.45,1.33,1.35,2490110,194220000
141,"Oct 10, 2017",1.32,1.51,1.28,1.41,3865780,182709000
142,"Oct 09, 2017",1.49,1.6,1.25,1.34,4111030,205720000
143,"Oct 08, 2017",1.74,1.74,1.47,1.49,3154360,239711000
144,"Oct 07, 2017",1.69,1.81,1.68,1.73,3343770,232691000
145,"Oct 06, 2017",1.71,1.71,1.58,1.68,3614010,236075000
146,"Oct 05, 2017",1.69,1.73,1.65,1.71,2388130,233811000
147,"Oct 04, 2017",1.74,1.77,1.67,1.69,2997490,239513000
148,"Oct 03, 2017",1.88,1.9,1.68,1.74,4315990,260007000
149,"Oct 02, 2017",2.16,2.16,1.86,1.88,5359390,297983000
150,"Oct 01, 2017",1.78,2.23,1.76,2.15,9558870,245657000
151,"Sep 30, 2017",1.75,1.79,1.71,1.78,2964430,241157000
152,"Sep 29, 2017",1.74,1.83,1.57,1.75,5894070,239539000
153,"Sep 28, 2017",1.75,1.8,1.58,1.75,6194970,241833000
154,"Sep 27, 2017",1.88,1.95,1.37,1.75,13061200,259508000
155,"Sep 26, 2017",2.39,2.46,1.75,1.86,17221400,329963000
156,"Sep 25, 2017",1.85,2.57,1.84,2.37,20214300,255726000
157,"Sep 24, 2017",1.85,1.89,1.58,1.85,16343900,255074000
