,Date,Open,High,Low,Close,Volume,Market Cap
0,"Feb 28, 2018",0.211659,0.23486100000000001,0.195698,0.199703,177204,157694000
1,"Feb 27, 2018",0.24353200000000003,0.25002399999999997,0.17264300000000002,0.203551,256338,179756000
2,"Feb 26, 2018",0.237006,0.250801,0.21040799999999998,0.24271199999999998,145569,174831000
3,"Feb 25, 2018",0.25609,0.262472,0.20963800000000002,0.22898600000000002,215530,188277000
4,"Feb 24, 2018",0.261679,0.27763000000000004,0.22995300000000002,0.265144,224369,191431000
5,"Feb 23, 2018",0.251137,0.267372,0.234213,0.261892,192365,182896000
6,"Feb 22, 2018",0.252442,0.280684,0.239137,0.251626,143557,183001000
7,"Feb 21, 2018",0.266223,0.27394,0.24319899999999997,0.251998,198971,192113000
8,"Feb 20, 2018",0.292464,0.299898,0.25858600000000004,0.266548,220119,210035000
9,"Feb 19, 2018",0.27707800000000005,0.302127,0.268701,0.292275,183654,198049000
10,"Feb 18, 2018",0.307633,0.318824,0.267946,0.277161,213243,218799000
11,"Feb 17, 2018",0.287054,0.32108000000000003,0.281014,0.311322,201621,203113000
12,"Feb 16, 2018",0.286542,0.299249,0.246587,0.288046,247260,201821000
13,"Feb 15, 2018",0.28784699999999996,0.300095,0.2667,0.287928,219140,201716000
14,"Feb 14, 2018",0.250029,0.309817,0.228467,0.28613099999999997,260271,174356000
15,"Feb 13, 2018",0.287451,0.291646,0.23688800000000002,0.25038,344271,200164000
16,"Feb 12, 2018",0.31709899999999996,0.33108200000000004,0.276384,0.292688,259615,218963000
17,"Feb 11, 2018",0.331542,0.33765500000000004,0.293892,0.30389499999999997,223289,227702000
18,"Feb 10, 2018",0.333973,0.365471,0.324283,0.330854,251190,228250000
19,"Feb 09, 2018",0.328855,0.339122,0.302809,0.33305300000000004,272120,223543000
20,"Feb 08, 2018",0.31117,0.35393800000000003,0.307285,0.329575,296860,210572000
21,"Feb 07, 2018",0.310803,0.358929,0.27976599999999996,0.31156100000000003,357060,209249000
22,"Feb 06, 2018",0.27478800000000003,0.32055500000000003,0.230573,0.314373,495749,184185000
23,"Feb 05, 2018",0.350893,0.368069,0.26355300000000004,0.27232199999999995,258116,244016000
24,"Feb 04, 2018",0.38669899999999996,0.394671,0.324352,0.354335,281390,266459000
25,"Feb 03, 2018",0.342233,0.427886,0.2392,0.388481,550071,231126000
26,"Feb 02, 2018",0.35065599999999997,0.381689,0.249315,0.340935,508256,233716000
27,"Feb 01, 2018",0.47917299999999996,0.48975100000000005,0.313224,0.350952,606865,316103000
28,"Jan 31, 2018",0.49226800000000004,0.542949,0.453118,0.47795600000000005,654575,319906000
29,"Jan 30, 2018",0.655946,0.656039,0.49236199999999997,0.497866,937353,423841000
30,"Jan 29, 2018",0.549945,0.655606,0.39524699999999996,0.655606,1083090,353405000
31,"Jan 28, 2018",0.611342,0.650226,0.43345600000000006,0.550535,1053240,390612000
32,"Jan 27, 2018",0.631735,0.639559,0.5698949999999999,0.608347,866845,401223000
33,"Jan 26, 2018",0.547074,0.7050390000000001,0.492359,0.632133,1106440,345596000
34,"Jan 25, 2018",0.71082,0.920487,0.544039,0.5651609999999999,1023680,446479000
35,"Jan 24, 2018",0.687353,0.818225,0.653679,0.699721,997924,429086000
36,"Jan 23, 2018",0.634727,0.754596,0.6035699999999999,0.692121,871853,393760000
37,"Jan 22, 2018",0.7557689999999999,0.7907420000000001,0.565919,0.638917,1033080,465813000
38,"Jan 21, 2018",0.8852270000000001,0.954992,0.657838,0.755509,1178710,542144000
39,"Jan 20, 2018",1.02,1.15,0.6552720000000001,0.8819610000000001,1141480,617170000
40,"Jan 19, 2018",1.17,1.3,0.9405100000000001,1.01,1305310,708971000
41,"Jan 18, 2018",1.87,2.26,1.07,1.18,2860820,1121740000
42,"Jan 17, 2018",0.900584,2.28,0.8749180000000001,1.79,3377100,536127000
43,"Jan 16, 2018",1.35,1.35,0.769083,0.8515469999999999,1083940,796199000
44,"Jan 15, 2018",1.74,2.01,1.12,1.34,1764330,1022230000
45,"Jan 14, 2018",2.04,2.38,1.65,1.72,2123690,1188770000
46,"Jan 13, 2018",1.6,3.45,1.52,2.03,9550140,927762000
47,"Jan 12, 2018",0.7032010000000001,1.71,0.6051989999999999,1.64,2524040,403619000
48,"Jan 11, 2018",0.428123,0.754888,0.41668900000000003,0.701391,1323890,244335000
49,"Jan 10, 2018",0.3239,0.42287399999999997,0.31100500000000003,0.42287399999999997,282412,199831000
50,"Jan 09, 2018",0.419889,0.439086,0.30013,0.323435,1291490,242720000
51,"Jan 08, 2018",0.5526800000000001,0.559814,0.250119,0.41824399999999995,2992850,311206000
52,"Jan 07, 2018",0.509245,0.553165,0.466049,0.553165,1188660,284562000
53,"Jan 06, 2018",0.430324,0.520833,0.40471999999999997,0.510451,1054880,238994000
54,"Jan 05, 2018",0.41289799999999993,0.44638,0.398567,0.431094,712946,227547000
55,"Jan 04, 2018",0.440121,0.453009,0.386759,0.420234,680181,240653000
56,"Jan 03, 2018",0.433734,0.481555,0.37587800000000005,0.440263,1012420,234835000
57,"Jan 02, 2018",0.416441,0.47837700000000005,0.385716,0.437708,872412,223671000
58,"Jan 01, 2018",0.406341,0.43103199999999997,0.36851999999999996,0.422486,451068,216494000
59,"Dec 31, 2017",0.434267,0.443978,0.350621,0.403023,618419,229464000
60,"Dec 30, 2017",0.524872,0.535724,0.38421500000000003,0.43118900000000004,903951,275049000
61,"Dec 29, 2017",0.350635,0.563788,0.350635,0.524245,2109260,182104000
62,"Dec 28, 2017",0.27958,0.399102,0.242698,0.347501,1029950,143992000
63,"Dec 27, 2017",0.236854,0.279802,0.21628499999999998,0.279802,642454,120855000
64,"Dec 26, 2017",0.167689,0.224966,0.163742,0.224966,359837,84783100
65,"Dec 25, 2017",0.194018,0.19475399999999998,0.156119,0.171389,296812,97771900
66,"Dec 24, 2017",0.17995799999999998,0.19574,0.16222899999999998,0.19228800000000001,305636,89831700
67,"Dec 23, 2017",0.144981,0.207454,0.144981,0.177276,520726,71725000
68,"Dec 22, 2017",0.130838,0.163793,0.105656,0.148473,587457,64121300
69,"Dec 21, 2017",0.120903,0.14186600000000002,0.114677,0.130419,218411,58674500
70,"Dec 20, 2017",0.136985,0.136985,0.115453,0.119119,168723,65833900
71,"Dec 19, 2017",0.147308,0.157073,0.12646300000000002,0.137152,479346,70116100
72,"Dec 18, 2017",0.17898,0.21610300000000002,0.141042,0.145257,406680,84365200
73,"Dec 17, 2017",0.186079,0.191225,0.152399,0.177806,256135,86830200
74,"Dec 16, 2017",0.187493,0.218266,0.17204,0.186231,390156,86547100
75,"Dec 15, 2017",0.131303,0.18798900000000002,0.125296,0.185927,339833,59974200
76,"Dec 14, 2017",0.11366099999999998,0.135984,0.111266,0.135984,199843,51394600
77,"Dec 13, 2017",0.10575699999999999,0.123946,0.098938,0.11453499999999998,149462,47278200
78,"Dec 12, 2017",0.083112,0.105906,0.081134,0.105651,165430,36730700
79,"Dec 11, 2017",0.07566200000000001,0.08570499999999999,0.073838,0.082683,97988,32994100
80,"Dec 10, 2017",0.073463,0.077654,0.064092,0.076198,49205,31660600
81,"Dec 09, 2017",0.076521,0.080222,0.068553,0.07293,73108,32580600
82,"Dec 08, 2017",0.07172,0.079332,0.060108,0.076331,84487,30164400
83,"Dec 07, 2017",0.064403,0.080877,0.057138,0.07155700000000001,196221,26728400
84,"Dec 06, 2017",0.062039,0.066427,0.061171,0.065332,108993,25419500
85,"Dec 05, 2017",0.060904999999999994,0.06522599999999999,0.059187000000000003,0.062176999999999996,67432,24645000
86,"Dec 04, 2017",0.057139999999999996,0.062948,0.055926,0.060786,89006,22821500
87,"Dec 03, 2017",0.05901699999999999,0.062434,0.054791999999999993,0.056959,45733,23262900
88,"Dec 02, 2017",0.062291,0.067411,0.056019000000000006,0.058967,88522,24226500
89,"Dec 01, 2017",0.059833000000000004,0.06365499999999999,0.056034,0.061591999999999994,70817,22957000
90,"Nov 30, 2017",0.057558000000000005,0.066371,0.051961,0.060716,48059,21759100
91,"Nov 29, 2017",0.06287100000000001,0.072849,0.051798000000000004,0.056674,128615,23428600
92,"Nov 28, 2017",0.051870000000000006,0.065471,0.049219,0.063003,165692,19031000
93,"Nov 27, 2017",0.045548000000000005,0.051741999999999996,0.044456,0.051741999999999996,107188,16924200
94,"Nov 26, 2017",0.045825,0.047944,0.040559,0.045538,155080,16772000
95,"Nov 25, 2017",0.057055999999999996,0.0572,0.033861,0.044364999999999995,274839,20572800
96,"Nov 24, 2017",0.054270000000000006,0.061007000000000006,0.052864,0.056083,75423,19252800
97,"Nov 23, 2017",0.056684000000000005,0.060240999999999996,0.054252999999999996,0.054357,40515,19797500
98,"Nov 22, 2017",0.055419,0.061988999999999995,0.05279299999999999,0.056791999999999995,92393,19017600
99,"Nov 21, 2017",0.04975,0.05912100000000001,0.047298,0.055091999999999995,72711,15646600
100,"Nov 20, 2017",0.058012,0.059512,0.049638999999999996,0.049873,90677,18245100
101,"Nov 19, 2017",0.058587,0.06205700000000001,0.055904999999999996,0.058021,90732,18396500
102,"Nov 18, 2017",0.053269000000000004,0.05991900000000001,0.051837,0.05879500000000001,103510,16696100
103,"Nov 17, 2017",0.05259199999999999,0.064935,0.05067,0.053482,164573,16191100
104,"Nov 16, 2017",0.047330000000000004,0.059717,0.046432999999999995,0.052677,200277,14252300
105,"Nov 15, 2017",0.054252999999999996,0.057085000000000004,0.044679,0.047085,106195,16012000
106,"Nov 14, 2017",0.057990999999999994,0.06461499999999999,0.051210000000000006,0.053813,98631,16736800
107,"Nov 13, 2017",0.046738,0.073014,0.045757,0.058274,76625,13200200
108,"Nov 12, 2017",0.061020000000000005,0.064202,0.045094,0.046778,113453,16872600
109,"Nov 11, 2017",0.08452899999999999,0.087853,0.058526999999999996,0.062669,105366,22824600
110,"Nov 10, 2017",0.090089,0.09588300000000001,0.08353200000000001,0.084829,52500,23167000
111,"Nov 09, 2017",0.093913,0.101879,0.08256000000000001,0.088115,116602,80458600
112,"Nov 08, 2017",0.052867,0.10608499999999998,0.052726,0.101526,229957,44917300
113,"Nov 07, 2017",0.051662,0.05577000000000001,0.047538,0.054736,66918,43556400
114,"Nov 06, 2017",0.055546000000000005,0.056167999999999996,0.039449,0.05181,80195,46443700
115,"Nov 05, 2017",0.058833,0.060439,0.041365,0.055657000000000005,89124,48705000
116,"Nov 04, 2017",0.062012,0.0637,0.055549,0.05894099999999999,46404,50923500
117,"Nov 03, 2017",0.06596,0.065998,0.056870000000000004,0.06316000000000001,42143,53730000
118,"Nov 02, 2017",0.076054,0.07661799999999999,0.050658999999999996,0.065867,173285,61445900
119,"Nov 01, 2017",0.101658,0.101658,0.07412,0.07843,88887,81431500
