,Date,Open,High,Low,Close,Volume,Market Cap
37,"Jan 22, 2018",200.12,220.93,175.45,190.33,222920000,3357640000
38,"Jan 21, 2018",230.64,230.64,193.28,198.44,182217000,3869280000
39,"Jan 20, 2018",219.16,237.61,213.79,231.13,288869000,3676260000
40,"Jan 19, 2018",193.12,242.02,191.8,217.95,667274000,3239170000
41,"Jan 18, 2018",186.79,208.26,181.69,195.4,248325000,3132570000
42,"Jan 17, 2018",189.88,209.35,146.95,186.12,347983000,3184020000
43,"Jan 16, 2018",266.35,266.35,151.42,190.11,439330000,4465810000
44,"Jan 15, 2018",276.37,332.56,264.7,267.68,1689000000,4633360000
45,"Jan 14, 2018",339.06,382.88,272.1,275.86,851848000,5683570000
46,"Jan 13, 2018",220.42,366.11,220.1,330.13,1160490000,3694430000
47,"Jan 12, 2018",211.64,224.58,207.13,220.55,113420000,3546910000
48,"Jan 11, 2018",242.69,243.88,206.56,210.93,122452000,4066710000
49,"Jan 10, 2018",240.88,243.36,223.43,243.36,131618000,4035920000
50,"Jan 09, 2018",239.06,252.67,227.77,240.9,152475000,4005020000
51,"Jan 08, 2018",302.28,307.44,217.72,239.55,164036000,5063530000
52,"Jan 07, 2018",299.6,335.84,292.49,302.25,203684000,5018030000
53,"Jan 06, 2018",277.45,300.38,273.82,300.38,172099000,4646530000
54,"Jan 05, 2018",274.58,294.79,266.55,277.44,175165000,4598030000
55,"Jan 04, 2018",272.43,280.12,258.89,273.76,136988000,4561520000
56,"Jan 03, 2018",276.12,281.97,267.18,270.24,106643000,4622800000
57,"Jan 02, 2018",275.42,284.96,270.83,277.08,117571000,4610460000
58,"Jan 01, 2018",261.63,297.17,255.76,272.9,143836000,4379180000
59,"Dec 31, 2017",250.12,267.88,249.06,261.72,78952100,4186100000
60,"Dec 30, 2017",281.12,281.62,248.57,251.51,96001300,4704380000
61,"Dec 29, 2017",285.77,291.3,267.74,280.58,114615000,4781710000
62,"Dec 28, 2017",318.78,318.78,274.29,284.34,134169000,5333490000
63,"Dec 27, 2017",307.59,330.97,300.93,317.88,135077000,5145590000
64,"Dec 26, 2017",305.83,316.28,299.03,307.29,110025000,5115710000
65,"Dec 25, 2017",307.49,312.0,295.27,309.33,104619000,5142770000
66,"Dec 24, 2017",334.55,334.55,289.77,305.22,144898000,5594770000
67,"Dec 23, 2017",308.76,354.89,306.0,334.56,217778000,5162850000
68,"Dec 22, 2017",416.44,416.75,259.88,305.73,313313000,6962700000
69,"Dec 21, 2017",449.75,460.87,369.17,406.77,352178000,7518780000
70,"Dec 20, 2017",354.38,488.57,348.56,453.45,983169000,5923720000
71,"Dec 19, 2017",319.81,367.33,316.07,355.18,413363000,5345270000
72,"Dec 18, 2017",300.0,332.56,281.7,319.53,313797000,5013620000
73,"Dec 17, 2017",297.61,306.58,294.5,300.49,120807000,4973110000
74,"Dec 16, 2017",297.06,313.0,292.14,296.4,136415000,4963500000
75,"Dec 15, 2017",316.87,316.87,277.86,297.84,175999000,5293820000
76,"Dec 14, 2017",271.43,352.55,270.45,316.95,467875000,4534150000
77,"Dec 13, 2017",276.11,285.06,254.1,271.45,221863000,4611860000
78,"Dec 12, 2017",254.35,294.19,251.87,275.44,205849000,4247980000
79,"Dec 11, 2017",229.33,288.68,229.19,254.45,265127000,3829550000
80,"Dec 10, 2017",244.97,245.99,195.87,228.87,140891000,4090460000
81,"Dec 09, 2017",260.84,263.1,230.1,243.1,105017000,4354930000
82,"Dec 08, 2017",253.71,278.26,248.08,261.16,178502000,4235360000
83,"Dec 07, 2017",279.03,279.76,250.23,251.64,137885000,4657540000
84,"Dec 06, 2017",305.66,305.93,270.91,279.89,156602000,5101520000
85,"Dec 05, 2017",329.47,329.47,303.18,304.69,113206000,5498370000
86,"Dec 04, 2017",322.01,339.83,316.34,328.38,130453000,5373320000
87,"Dec 03, 2017",298.84,347.78,294.44,320.66,252844000,4986080000
88,"Dec 02, 2017",311.51,315.05,295.88,299.07,88196700,5196890000
89,"Dec 01, 2017",304.34,315.75,288.14,311.64,134598000,5076660000
90,"Nov 30, 2017",294.33,323.56,269.03,304.63,151331000,4909140000
91,"Nov 29, 2017",329.4,360.75,287.73,295.41,252313000,5493510000
92,"Nov 28, 2017",359.36,360.12,325.56,329.78,101004000,5992370000
93,"Nov 27, 2017",370.18,387.88,353.67,359.25,129160000,6172140000
94,"Nov 26, 2017",355.72,366.79,334.74,366.79,141228000,5930460000
95,"Nov 25, 2017",394.04,394.04,339.1,356.04,208662000,-
96,"Nov 24, 2017",295.75,413.74,284.26,394.22,537472000,-
97,"Nov 23, 2017",241.97,299.89,241.97,293.61,154038000,-
98,"Nov 22, 2017",264.18,275.05,232.92,241.72,111451000,-
99,"Nov 21, 2017",250.85,364.78,201.9,267.21,370782000,-
100,"Nov 20, 2017",135.2,247.1,105.79,236.37,93826900,-
101,"Nov 19, 2017",154.91,155.55,133.96,135.69,19503400,-
102,"Nov 18, 2017",153.07,172.45,151.79,155.73,24642900,-
103,"Nov 17, 2017",138.75,165.94,133.05,152.02,24935100,-
104,"Nov 16, 2017",161.87,181.33,136.4,140.78,27949200,-
105,"Nov 15, 2017",160.54,187.28,151.47,161.69,30094100,-
106,"Nov 14, 2017",253.22,253.22,154.05,159.94,39340400,-
107,"Nov 13, 2017",277.0,307.26,218.34,249.22,45916500,-
108,"Nov 12, 2017",421.75,465.62,281.55,282.41,90339900,-
109,"Nov 11, 2017",213.12,509.81,213.12,427.13,187191000,-
110,"Nov 10, 2017",157.49,213.4,155.39,213.4,36198500,-
111,"Nov 09, 2017",140.51,156.66,138.23,156.66,13140500,-
112,"Nov 08, 2017",153.13,159.34,135.21,139.39,12513700,-
113,"Nov 07, 2017",149.25,159.22,149.25,153.35,7219510,-
114,"Nov 06, 2017",165.49,170.19,148.12,148.77,10901900,-
115,"Nov 05, 2017",141.79,175.96,140.0,165.76,16915700,-
116,"Nov 04, 2017",131.6,144.41,128.28,142.17,9145650,-
117,"Nov 03, 2017",126.35,137.29,123.55,131.76,8035790,-
118,"Nov 02, 2017",144.9,147.03,122.97,127.51,12020600,-
119,"Nov 01, 2017",157.03,159.76,140.55,144.88,14898100,-
120,"Oct 31, 2017",133.84,164.55,132.16,156.73,18906800,-
121,"Oct 30, 2017",138.65,138.65,126.42,132.8,6730380,-
122,"Oct 29, 2017",115.92,139.26,115.21,139.18,11295300,-
123,"Oct 28, 2017",120.52,123.43,106.18,115.82,5635800,-
124,"Oct 27, 2017",137.24,137.98,118.33,120.66,8217860,-
125,"Oct 26, 2017",137.03,143.64,121.05,136.23,11556600,-
126,"Oct 25, 2017",143.15,165.8,125.83,137.09,16040700,-
127,"Oct 24, 2017",498.44,500.75,141.09,142.92,23301700,-
128,"Oct 23, 2017",479.82,539.72,479.82,500.13,7652060,-
