,Date,Open,High,Low,Close,Volume,Market Cap
0,"Feb 20, 2018",0.087078,0.089202,0.08077999999999999,0.081487,2682050,540338000
1,"Feb 19, 2018",0.082398,0.088513,0.08215399999999999,0.08734,1944890,510510000
2,"Feb 18, 2018",0.08897100000000001,0.091017,0.079618,0.08305499999999999,2363230,550352000
3,"Feb 17, 2018",0.081187,0.08943200000000001,0.080347,0.088369,2463550,501399000
4,"Feb 16, 2018",0.073999,0.082136,0.070677,0.081203,3934460,456281000
5,"Feb 15, 2018",0.075032,0.077837,0.072774,0.075309,2455530,461916000
6,"Feb 14, 2018",0.067285,0.075205,0.067285,0.075002,2147180,413561000
7,"Feb 13, 2018",0.071181,0.071719,0.067037,0.067781,2008560,436817000
8,"Feb 12, 2018",0.063953,0.072056,0.063827,0.07030700000000001,2328010,391832000
9,"Feb 11, 2018",0.068566,0.068566,0.059988,0.063544,1776260,419422000
10,"Feb 10, 2018",0.07194,0.07345700000000001,0.06504299999999999,0.068583,2387060,439353000
11,"Feb 09, 2018",0.068566,0.073121,0.063186,0.071715,2524640,418031000
12,"Feb 08, 2018",0.061792999999999994,0.073951,0.061792999999999994,0.068523,2762020,376119000
13,"Feb 07, 2018",0.060829999999999995,0.076504,0.055327999999999995,0.063433,5670180,369415000
14,"Feb 06, 2018",0.046870999999999996,0.061516999999999995,0.038976,0.061516999999999995,5974180,282818000
15,"Feb 05, 2018",0.060797000000000004,0.06234,0.044405,0.046841,3271880,366844000
16,"Feb 04, 2018",0.07466,0.074891,0.059864,0.061692,2447880,450491000
17,"Feb 03, 2018",0.070984,0.077547,0.063691,0.074632,3486120,428311000
18,"Feb 02, 2018",0.068381,0.076436,0.047204,0.071092,7095780,412102000
19,"Feb 01, 2018",0.084918,0.086494,0.060827,0.068511,4648090,510946000
20,"Jan 31, 2018",0.078928,0.085009,0.075461,0.084263,3290500,474128000
21,"Jan 30, 2018",0.09433,0.096201,0.077264,0.078181,4369180,565696000
22,"Jan 29, 2018",0.10447100000000001,0.10451600000000001,0.093223,0.09440599999999999,5230270,625480000
23,"Jan 28, 2018",0.11218800000000001,0.11560699999999999,0.091738,0.10515799999999999,5940280,670550000
24,"Jan 27, 2018",0.109028,0.116228,0.104333,0.11141300000000001,3304020,650585000
25,"Jan 26, 2018",0.117507,0.125495,0.10541800000000001,0.109633,4394530,700011000
26,"Jan 25, 2018",0.125357,0.13134400000000002,0.117853,0.118447,3525640,745486000
27,"Jan 24, 2018",0.122576,0.130326,0.11950899999999999,0.123448,3786940,727711000
28,"Jan 23, 2018",0.12208800000000002,0.13031800000000002,0.113699,0.122395,4201760,723566000
29,"Jan 22, 2018",0.134279,0.138746,0.114454,0.122097,5251960,794485000
