,Date,Open,High,Low,Close,Volume,Market Cap
368,"Feb 25, 2017",26.23,27.11,23.61,26.76,7377240,186832000
369,"Feb 24, 2017",25.05,29.38,23.79,26.2,10322700,178372000
370,"Feb 23, 2017",22.09,25.23,22.09,25.22,4664780,157238000
371,"Feb 22, 2017",21.24,22.19,20.99,22.12,2625710,151098000
372,"Feb 21, 2017",21.6,22.1,20.45,21.25,4093200,153668000
373,"Feb 20, 2017",22.6,22.94,21.24,21.59,4159380,160743000
374,"Feb 19, 2017",21.46,23.73,21.44,22.55,5688120,152571000
375,"Feb 18, 2017",20.05,21.53,20.05,21.41,3498460,142505000
376,"Feb 17, 2017",19.47,20.15,19.19,20.0,1859180,138366000
377,"Feb 16, 2017",19.64,19.81,19.14,19.52,2859140,139499000
378,"Feb 15, 2017",18.1,19.66,17.7,19.63,3355410,128554000
379,"Feb 14, 2017",16.85,18.37,16.8,18.15,1948330,119626000
380,"Feb 13, 2017",16.88,17.05,16.63,16.88,1464030,119800000
381,"Feb 12, 2017",17.15,17.15,16.83,16.91,1264080,121667000
382,"Feb 11, 2017",16.69,17.22,16.6,17.15,1216530,118350000
383,"Feb 10, 2017",16.58,16.89,15.84,16.67,1386930,117570000
384,"Feb 09, 2017",17.34,17.6,15.69,16.58,1793860,122937000
385,"Feb 08, 2017",17.14,17.4,16.85,17.35,1552640,121430000
386,"Feb 07, 2017",17.11,17.51,17.04,17.14,1388260,121211000
387,"Feb 06, 2017",17.07,17.24,16.7,17.12,1025680,120894000
388,"Feb 05, 2017",17.54,17.67,16.84,17.06,1905980,124154000
389,"Feb 04, 2017",17.55,17.74,17.28,17.62,1598070,124173000
390,"Feb 03, 2017",16.31,17.61,16.31,17.52,1818910,115306000
391,"Feb 02, 2017",15.98,16.41,15.85,16.31,1350760,112934000
392,"Feb 01, 2017",16.05,16.24,15.65,16.03,2139000,113338000
393,"Jan 31, 2017",15.93,16.22,15.78,16.07,1384500,112498000
394,"Jan 30, 2017",15.5,16.03,15.5,15.96,2046270,109407000
395,"Jan 29, 2017",15.26,15.65,15.17,15.51,1363910,107705000
396,"Jan 28, 2017",15.33,15.36,15.07,15.27,1333010,108155000
397,"Jan 27, 2017",15.06,15.41,14.99,15.34,1303190,106228000
398,"Jan 26, 2017",14.49,15.05,14.43,15.04,1348170,102158000
399,"Jan 25, 2017",14.1,14.61,13.9,14.51,1656580,99366700
400,"Jan 24, 2017",15.11,15.11,13.91,14.09,2694720,106493000
401,"Jan 23, 2017",15.13,15.32,14.99,15.19,1553800,106549000
402,"Jan 22, 2017",15.0,15.52,14.96,15.11,1918440,105622000
403,"Jan 21, 2017",15.19,15.37,14.83,14.97,1958960,106916000
404,"Jan 20, 2017",15.14,15.48,14.83,15.16,2021010,106564000
405,"Jan 19, 2017",14.12,15.28,14.12,15.18,2170870,99371100
406,"Jan 18, 2017",14.25,14.3,13.48,14.06,1510760,100228000
407,"Jan 17, 2017",12.92,14.41,12.91,14.25,1810660,90828600
408,"Jan 16, 2017",12.37,13.08,12.04,12.94,3715630,86960200
409,"Jan 15, 2017",12.08,12.55,12.02,12.39,4362180,84869100
410,"Jan 14, 2017",12.59,12.66,12.0,12.08,7960870,88482900
411,"Jan 13, 2017",12.21,12.66,11.5,12.59,8400930,85789600
412,"Jan 12, 2017",11.29,12.53,11.05,12.22,8272830,79295200
413,"Jan 11, 2017",12.47,12.8,10.83,11.3,3100210,87501500
414,"Jan 10, 2017",12.02,12.65,11.98,12.49,1391630,84366800
415,"Jan 09, 2017",12.57,12.6,12.03,12.09,2365630,88154300
416,"Jan 08, 2017",12.42,13.12,12.19,12.54,3118970,87104800
417,"Jan 07, 2017",11.96,12.59,11.39,12.44,2542530,83814000
418,"Jan 06, 2017",14.42,14.87,11.87,12.03,2262740,101082000
419,"Jan 05, 2017",16.58,17.11,12.94,14.38,2579450,116187000
420,"Jan 04, 2017",12.81,16.96,12.75,16.52,4901250,89664000
421,"Jan 03, 2017",11.81,13.05,11.81,12.78,3846520,82603400
422,"Jan 02, 2017",11.27,11.96,11.24,11.81,3800380,78789700
423,"Jan 01, 2017",11.21,11.49,10.96,11.23,3684210,78350600
424,"Dec 31, 2016",11.14,11.33,10.93,11.21,3468330,77833900
425,"Dec 30, 2016",10.83,11.44,10.72,11.11,4445310,75640100
426,"Dec 29, 2016",10.05,11.05,10.01,10.85,3237930,70227400
427,"Dec 28, 2016",9.73,10.36,9.72,10.07,2490150,67916000
428,"Dec 27, 2016",9.72,9.91,9.45,9.74,2285700,67846400
429,"Dec 26, 2016",9.98,10.17,9.7,9.7,2106310,69653100
430,"Dec 25, 2016",9.82,10.17,9.78,10.01,2578850,68476200
431,"Dec 24, 2016",9.59,10.02,9.59,9.83,2686220,66873600
432,"Dec 23, 2016",9.77,9.9,9.24,9.56,2883150,68143200
433,"Dec 22, 2016",9.84,9.93,9.21,9.79,2611390,68569100
434,"Dec 21, 2016",10.23,10.27,9.78,9.81,2189580,71265200
435,"Dec 20, 2016",10.33,10.51,10.22,10.22,2236060,71983000
436,"Dec 19, 2016",9.88,10.53,9.87,10.32,2089000,68822100
437,"Dec 18, 2016",9.72,9.94,9.64,9.89,1935260,67675800
438,"Dec 17, 2016",9.87,9.91,9.39,9.74,1964650,68667100
439,"Dec 16, 2016",9.29,9.98,9.17,9.89,1951350,64662300
440,"Dec 15, 2016",9.18,9.39,9.08,9.3,1999050,63821200
441,"Dec 14, 2016",9.4,9.42,9.1,9.16,1416530,65366300
442,"Dec 13, 2016",9.07,9.43,9.05,9.39,971378,63064100
443,"Dec 12, 2016",9.52,9.66,9.07,9.1,1054770,66123200
444,"Dec 11, 2016",8.88,9.59,8.78,9.54,1065390,61671200
445,"Dec 10, 2016",8.84,8.93,8.81,8.88,781253,61391600
446,"Dec 09, 2016",8.75,8.85,8.72,8.83,870014,60752100
447,"Dec 08, 2016",8.69,8.79,8.66,8.75,713673,60292700
448,"Dec 07, 2016",8.78,8.82,8.66,8.68,787296,60880100
449,"Dec 06, 2016",8.56,8.81,8.49,8.8,1016800,59386400
450,"Dec 05, 2016",8.8,8.9,8.48,8.56,979175,61042900
451,"Dec 04, 2016",8.87,9.01,8.66,8.82,889416,61445900
452,"Dec 03, 2016",8.64,8.92,8.61,8.88,939632,59770500
453,"Dec 02, 2016",8.75,8.86,8.61,8.66,823934,60538100
454,"Dec 01, 2016",8.91,8.94,8.7,8.74,672328,61634000
455,"Nov 30, 2016",8.82,8.95,8.75,8.91,605542,61023300
456,"Nov 29, 2016",8.96,9.05,8.62,8.82,1402230,61963800
457,"Nov 28, 2016",9.07,9.14,8.95,8.96,848792,62666300
458,"Nov 27, 2016",8.9,9.17,8.89,9.09,1058670,61471600
459,"Nov 26, 2016",9.11,9.13,8.79,8.9,947235,62900600
460,"Nov 25, 2016",9.14,9.18,8.76,9.1,1170070,63117400
461,"Nov 24, 2016",8.44,9.14,8.34,9.13,929254,58260600
462,"Nov 23, 2016",8.67,8.73,8.47,8.51,798355,59792300
463,"Nov 22, 2016",8.58,8.84,8.55,8.63,822084,59180400
464,"Nov 21, 2016",8.49,8.62,8.41,8.58,685102,58578200
465,"Nov 20, 2016",8.5,8.61,8.32,8.51,837398,58585000
466,"Nov 19, 2016",8.96,8.97,8.42,8.48,1120590,61722700
467,"Nov 18, 2016",9.02,9.11,8.79,8.95,867850,62179200
468,"Nov 17, 2016",9.44,9.46,9.01,9.02,1037810,65038700
469,"Nov 16, 2016",9.64,9.67,9.1,9.45,850986,66347900
470,"Nov 15, 2016",9.7,9.73,9.5,9.64,899729,66754800
471,"Nov 14, 2016",9.54,9.74,9.45,9.68,619525,65630600
472,"Nov 13, 2016",9.63,9.72,9.4,9.49,828714,66259100
473,"Nov 12, 2016",9.69,9.86,9.56,9.64,1066110,66632200
474,"Nov 11, 2016",9.65,9.74,9.51,9.67,978517,66375200
475,"Nov 10, 2016",9.67,9.76,9.53,9.67,621946,66481100
476,"Nov 09, 2016",9.73,10.0,9.4,9.7,951744,66863400
477,"Nov 08, 2016",9.88,10.49,9.7,9.76,1509000,67892400
478,"Nov 07, 2016",9.4,9.92,9.27,9.92,1597080,64568400
479,"Nov 06, 2016",9.21,9.48,9.13,9.4,1174590,63217900
480,"Nov 05, 2016",9.12,9.26,9.05,9.21,764091,62557700
481,"Nov 04, 2016",9.13,9.29,8.96,9.13,1315030,62569800
482,"Nov 03, 2016",8.99,9.44,8.79,9.12,1443680,61580500
483,"Nov 02, 2016",9.01,9.36,8.8,8.94,1234770,61677200
484,"Nov 01, 2016",9.21,9.34,8.65,9.04,1334790,63075600
485,"Oct 31, 2016",9.68,9.9,9.05,9.2,1001140,66226100
486,"Oct 30, 2016",8.63,9.72,8.63,9.67,1180810,59059600
487,"Oct 29, 2016",9.07,9.36,8.05,8.61,1459460,62012400
488,"Oct 28, 2016",9.72,9.73,9.05,9.07,1102490,66491500
489,"Oct 27, 2016",9.32,9.91,9.14,9.71,1527680,63723300
490,"Oct 26, 2016",9.39,9.55,8.95,9.34,1507430,64195800
491,"Oct 25, 2016",9.86,10.0,9.08,9.41,1147660,67345800
492,"Oct 24, 2016",9.96,10.16,9.77,9.85,1138230,68050400
493,"Oct 23, 2016",10.37,10.47,9.95,9.96,1071280,70799500
494,"Oct 22, 2016",10.77,10.78,10.26,10.36,1057070,73483300
495,"Oct 21, 2016",10.55,10.87,10.46,10.77,1101460,71970700
496,"Oct 20, 2016",10.3,10.78,10.24,10.5,1118960,70293600
497,"Oct 19, 2016",10.2,10.46,10.13,10.29,623278,69574100
498,"Oct 18, 2016",10.62,10.62,9.97,10.21,622564,72371800
499,"Oct 17, 2016",10.84,10.88,10.52,10.62,501778,73893100
500,"Oct 16, 2016",11.1,11.29,10.85,10.85,421644,75628100
501,"Oct 15, 2016",11.52,11.63,11.05,11.1,421471,78467700
502,"Oct 14, 2016",11.44,11.68,11.41,11.53,434177,77899700
503,"Oct 13, 2016",11.43,11.67,11.39,11.44,351218,77803800
504,"Oct 12, 2016",11.74,11.97,11.33,11.43,535850,79911200
505,"Oct 11, 2016",11.69,11.84,11.48,11.73,616754,79511500
506,"Oct 10, 2016",11.59,11.76,11.57,11.69,342278,78807400
507,"Oct 09, 2016",11.73,11.86,11.59,11.59,389417,79726300
508,"Oct 08, 2016",11.88,11.99,11.65,11.72,362282,80713900
509,"Oct 07, 2016",12.05,12.13,11.75,11.87,540185,81894000
510,"Oct 06, 2016",12.05,12.26,12.0,12.06,572725,81854800
511,"Oct 05, 2016",12.05,12.06,11.83,12.03,459125,81727600
512,"Oct 04, 2016",11.88,12.06,11.7,12.06,428041,80553000
513,"Oct 03, 2016",11.79,12.27,11.78,11.89,485966,79945400
514,"Oct 02, 2016",11.71,11.97,11.64,11.78,418786,79364000
515,"Oct 01, 2016",12.1,12.11,11.67,11.71,599642,81946600
516,"Sep 30, 2016",12.04,12.25,11.74,12.1,624527,81564000
517,"Sep 29, 2016",11.59,12.15,11.58,12.01,627955,78432900
518,"Sep 28, 2016",11.64,11.64,11.47,11.59,380292,78749100
519,"Sep 27, 2016",11.41,11.64,11.38,11.64,437637,77160600
520,"Sep 26, 2016",11.56,11.61,11.3,11.41,466947,78189900
521,"Sep 25, 2016",11.52,11.66,11.46,11.55,293042,77913600
522,"Sep 24, 2016",11.55,11.6,11.43,11.53,248501,78052900
523,"Sep 23, 2016",11.52,11.7,11.4,11.54,346538,77854100
524,"Sep 22, 2016",11.54,11.7,11.32,11.54,462190,77970700
525,"Sep 21, 2016",11.47,11.72,11.17,11.53,639852,77453300
526,"Sep 20, 2016",11.52,11.58,11.23,11.41,447288,77743400
527,"Sep 19, 2016",11.68,11.75,11.35,11.54,548366,78808400
528,"Sep 18, 2016",11.77,11.85,11.61,11.64,378121,79397100
529,"Sep 17, 2016",11.72,11.93,11.54,11.78,385226,79017600
530,"Sep 16, 2016",12.21,12.27,11.64,11.72,519023,82343700
531,"Sep 15, 2016",12.74,12.74,12.14,12.21,592210,85882800
532,"Sep 14, 2016",13.0,13.0,12.36,12.71,683059,87620200
533,"Sep 13, 2016",12.31,13.0,12.1,13.0,775508,82919500
534,"Sep 12, 2016",11.16,12.82,11.1,12.26,1357900,75150600
535,"Sep 11, 2016",11.42,11.62,10.96,11.14,583102,76892700
536,"Sep 10, 2016",11.2,11.47,11.01,11.42,748265,75337800
537,"Sep 09, 2016",11.68,11.68,11.14,11.22,453318,78568100
538,"Sep 08, 2016",11.28,11.69,11.24,11.69,637683,75879400
539,"Sep 07, 2016",10.94,11.4,10.83,11.28,669651,73555700
540,"Sep 06, 2016",11.27,11.36,10.92,10.92,532044,75719300
541,"Sep 05, 2016",11.36,11.69,11.13,11.27,639547,76235500
542,"Sep 04, 2016",11.36,11.56,10.72,11.39,966253,76192100
543,"Sep 03, 2016",11.37,11.54,10.85,11.45,1215250,76249000
544,"Sep 02, 2016",11.46,11.55,11.33,11.36,790593,76804400
545,"Sep 01, 2016",11.89,11.93,11.37,11.45,651970,79693100
546,"Aug 31, 2016",11.77,12.2,11.45,11.89,961216,78856900
547,"Aug 30, 2016",11.65,11.9,11.43,11.77,761521,78030000
548,"Aug 29, 2016",12.36,12.79,10.91,11.68,1761660,82747200
549,"Aug 28, 2016",12.59,12.8,12.19,12.42,932715,84279100
550,"Aug 27, 2016",12.75,12.86,12.33,12.57,2547960,85354600
551,"Aug 26, 2016",12.29,12.86,11.96,12.74,736721,82202600
552,"Aug 25, 2016",13.31,13.45,12.3,12.31,935742,89033500
553,"Aug 24, 2016",13.49,13.62,12.95,13.28,797964,90187900
554,"Aug 23, 2016",14.35,14.35,12.63,13.42,1404690,95908200
555,"Aug 22, 2016",13.41,14.45,13.41,14.21,1409370,89571100
556,"Aug 21, 2016",13.09,13.69,12.97,13.41,1177950,87463500
557,"Aug 20, 2016",13.75,14.09,12.93,13.1,1451660,91807800
558,"Aug 19, 2016",13.83,14.83,13.3,13.78,2879380,92310700
559,"Aug 18, 2016",12.45,14.18,12.45,13.86,2019880,83107600
560,"Aug 17, 2016",12.91,13.05,12.25,12.55,1054880,86139000
561,"Aug 16, 2016",13.23,13.32,11.48,12.87,2724180,88224700
562,"Aug 15, 2016",14.52,14.94,12.6,13.3,3240540,96808800
563,"Aug 14, 2016",12.82,15.05,12.74,14.48,3708120,85451600
564,"Aug 13, 2016",12.56,13.61,12.09,12.91,1847650,83697900
565,"Aug 12, 2016",11.09,12.86,10.77,12.59,2030400,73849400
566,"Aug 11, 2016",10.44,11.22,10.4,11.08,534511,69495500
567,"Aug 10, 2016",10.32,10.51,10.23,10.44,357513,68670400
568,"Aug 09, 2016",10.35,10.56,10.29,10.3,365466,68887400
569,"Aug 08, 2016",10.34,10.51,10.1,10.38,453814,68797400
570,"Aug 07, 2016",10.59,10.65,10.13,10.35,458848,70393200
571,"Aug 06, 2016",9.71,10.71,9.69,10.55,638130,64524400
572,"Aug 05, 2016",9.53,9.83,9.45,9.72,284062,63292400
573,"Aug 04, 2016",9.32,9.55,9.21,9.53,413348,61830600
574,"Aug 03, 2016",9.29,9.64,9.11,9.33,719797,61646200
575,"Aug 02, 2016",10.02,10.24,9.06,9.16,1182910,66476200
576,"Aug 01, 2016",9.45,10.48,9.45,9.9,1088710,62649200
577,"Jul 31, 2016",9.18,9.57,9.0,9.51,318887,60871400
578,"Jul 30, 2016",9.45,9.48,9.19,9.22,275617,62575400
579,"Jul 29, 2016",9.32,9.47,9.3,9.46,212714,61710300
580,"Jul 28, 2016",9.15,9.35,9.15,9.31,237187,60591800
581,"Jul 27, 2016",8.9,9.33,8.77,9.15,378749,58881400
582,"Jul 26, 2016",9.15,9.21,8.63,8.86,531920,60513500
583,"Jul 25, 2016",9.24,9.27,8.99,9.13,314414,61086400
584,"Jul 24, 2016",9.36,9.78,9.21,9.21,370757,61901200
585,"Jul 23, 2016",9.27,9.47,9.07,9.31,435897,61282500
586,"Jul 22, 2016",8.95,9.55,8.89,9.25,867493,59167400
587,"Jul 21, 2016",8.43,9.06,8.32,8.96,435825,55692500
588,"Jul 20, 2016",8.53,8.57,8.31,8.44,287009,56317100
589,"Jul 19, 2016",8.22,8.57,8.18,8.5,410793,54269700
590,"Jul 18, 2016",8.15,8.29,8.1,8.22,273466,53774400
591,"Jul 17, 2016",8.25,8.33,8.06,8.12,248488,54402400
592,"Jul 16, 2016",8.09,8.34,8.06,8.26,284036,53338100
593,"Jul 15, 2016",7.73,8.34,7.69,8.09,365346,50959600
594,"Jul 14, 2016",7.86,7.91,7.7,7.75,194024,51797100
595,"Jul 13, 2016",7.86,7.97,7.72,7.84,289681,51798100
596,"Jul 12, 2016",7.97,8.26,7.82,7.84,474628,52526000
597,"Jul 11, 2016",7.44,8.05,7.41,7.96,672593,48979600
598,"Jul 10, 2016",7.35,7.49,7.3,7.42,268877,48381600
599,"Jul 09, 2016",7.47,7.47,7.01,7.36,268561,49132300
600,"Jul 08, 2016",6.98,7.48,6.95,7.45,314761,45903300
601,"Jul 07, 2016",6.98,7.19,6.77,7.03,425808,45914000
602,"Jul 06, 2016",6.94,7.13,6.9,6.98,243442,45565800
603,"Jul 05, 2016",7.09,7.09,6.83,6.99,237373,46521100
604,"Jul 04, 2016",7.02,7.24,6.91,7.08,189054,46064500
605,"Jul 03, 2016",7.19,7.31,6.99,7.01,259776,47136900
606,"Jul 02, 2016",7.23,7.43,7.09,7.18,279444,47384100
607,"Jul 01, 2016",7.13,7.39,7.11,7.24,251575,46722200
608,"Jun 30, 2016",6.99,7.24,6.94,7.13,331408,45834900
609,"Jun 29, 2016",6.92,7.05,6.86,6.99,255225,45323300
610,"Jun 28, 2016",7.06,7.16,6.88,6.91,286458,46253800
611,"Jun 27, 2016",6.78,7.04,6.68,7.01,264512,44373000
612,"Jun 26, 2016",6.86,7.18,6.72,6.78,275629,44928500
613,"Jun 25, 2016",7.11,7.25,6.65,6.86,463260,46535500
614,"Jun 24, 2016",7.24,7.64,6.88,7.13,552216,47338400
615,"Jun 23, 2016",7.38,7.51,6.91,7.24,425205,48274600
616,"Jun 22, 2016",7.75,8.02,7.29,7.34,552499,50640100
617,"Jun 21, 2016",8.27,8.42,7.64,7.78,568810,54017900
618,"Jun 20, 2016",7.99,8.31,7.9,8.29,572251,52181400
619,"Jun 19, 2016",8.16,8.32,7.94,7.99,556704,53314500
620,"Jun 18, 2016",8.36,8.62,8.05,8.16,448647,54565000
621,"Jun 17, 2016",8.66,8.91,8.1,8.36,545419,56515800
622,"Jun 16, 2016",8.16,8.68,8.16,8.59,368946,53254500
623,"Jun 15, 2016",8.2,8.58,8.0,8.14,491191,53485800
624,"Jun 14, 2016",7.71,8.41,7.63,8.2,584298,50283500
625,"Jun 13, 2016",7.65,7.99,7.46,7.72,600793,49887200
626,"Jun 12, 2016",7.93,8.03,7.48,7.66,897877,51676400
627,"Jun 11, 2016",7.83,7.95,7.61,7.9,475115,50999700
628,"Jun 10, 2016",7.79,8.12,7.78,7.84,475334,50749400
629,"Jun 09, 2016",7.88,7.94,7.72,7.82,303753,51262200
630,"Jun 08, 2016",7.93,8.04,7.68,7.88,272918,51607300
631,"Jun 07, 2016",7.77,8.01,7.68,7.91,339881,50576500
632,"Jun 06, 2016",7.59,7.86,7.58,7.77,302748,49284900
633,"Jun 05, 2016",8.04,8.17,7.58,7.58,537053,52188400
634,"Jun 04, 2016",8.06,8.2,7.85,8.05,445286,52311100
635,"Jun 03, 2016",8.12,8.31,7.78,8.06,447007,52712500
636,"Jun 02, 2016",8.23,8.24,7.93,8.1,318685,53381300
637,"Jun 01, 2016",8.18,8.37,8.08,8.26,320823,53022100
638,"May 31, 2016",8.19,8.39,7.99,8.18,341324,53077100
639,"May 30, 2016",8.19,8.36,8.12,8.2,212989,53108400
640,"May 29, 2016",7.85,8.53,7.76,8.19,400555,50832500
641,"May 28, 2016",7.47,7.94,7.41,7.85,367974,48377400
642,"May 27, 2016",7.42,7.56,7.08,7.5,414196,48036000
643,"May 26, 2016",7.62,7.71,7.34,7.39,206517,49323000
644,"May 25, 2016",7.75,7.86,7.46,7.61,310684,50146500
645,"May 24, 2016",8.09,8.19,7.72,7.76,312203,52305900
646,"May 23, 2016",8.06,8.17,7.92,8.1,228942,52138500
647,"May 22, 2016",8.27,8.32,8.03,8.1,308676,53437600
648,"May 21, 2016",7.95,8.4,7.76,8.24,362889,51377400
649,"May 20, 2016",7.67,8.68,7.66,7.95,630261,49545300
650,"May 19, 2016",7.39,7.81,7.35,7.7,390961,47690800
651,"May 18, 2016",7.4,7.43,7.27,7.39,232479,47795000
652,"May 17, 2016",7.27,7.41,7.22,7.41,233869,46923900
653,"May 16, 2016",7.02,7.73,7.01,7.27,624372,45260900
654,"May 15, 2016",6.95,7.07,6.86,7.0,163629,44791400
655,"May 14, 2016",6.95,6.99,6.79,6.95,215702,44780500
656,"May 13, 2016",6.8,6.98,6.7,6.97,282706,43815200
657,"May 12, 2016",6.76,6.84,6.61,6.78,224735,43524000
658,"May 11, 2016",6.82,6.84,6.65,6.76,214337,43892000
659,"May 10, 2016",6.59,6.81,6.52,6.79,275287,42439700
660,"May 09, 2016",6.68,6.69,6.55,6.59,172995,42968300
661,"May 08, 2016",6.58,6.77,6.55,6.69,164290,42348300
662,"May 07, 2016",6.75,6.78,6.53,6.58,254392,43408500
663,"May 06, 2016",6.82,6.84,6.67,6.77,215622,43824200
664,"May 05, 2016",6.84,6.88,6.74,6.82,186158,43921600
665,"May 04, 2016",6.79,6.9,6.76,6.84,196202,43558700
666,"May 03, 2016",6.8,6.88,6.75,6.8,180138,43619700
667,"May 02, 2016",6.79,6.87,6.64,6.83,265828,43546600
668,"May 01, 2016",6.82,6.87,6.69,6.79,229207,43733100
669,"Apr 30, 2016",6.62,6.86,6.56,6.83,293789,42428700
670,"Apr 29, 2016",6.46,6.67,6.32,6.6,281894,41360700
671,"Apr 28, 2016",6.33,6.56,6.25,6.46,224846,40567700
672,"Apr 27, 2016",6.1,6.62,5.95,6.28,422258,39041800
673,"Apr 26, 2016",6.21,6.24,5.81,6.08,249141,39730900
674,"Apr 25, 2016",6.43,6.43,6.13,6.17,269831,41150900
675,"Apr 24, 2016",6.5,6.61,6.37,6.44,236604,41556400
676,"Apr 23, 2016",6.28,6.52,6.18,6.51,241922,40127700
677,"Apr 22, 2016",6.22,6.38,6.09,6.28,239961,39777400
678,"Apr 21, 2016",6.35,6.42,6.19,6.19,187613,40558500
679,"Apr 20, 2016",6.4,6.52,6.31,6.35,247651,40880000
680,"Apr 19, 2016",6.24,6.44,6.21,6.39,204854,39811000
681,"Apr 18, 2016",6.36,6.41,6.07,6.23,211282,40579000
682,"Apr 17, 2016",6.31,6.45,6.23,6.4,206734,40252900
683,"Apr 16, 2016",6.02,6.43,5.97,6.3,287896,38397000
684,"Apr 15, 2016",6.42,6.42,5.98,6.03,303991,40914100
685,"Apr 14, 2016",6.51,6.53,6.34,6.41,218510,41460300
686,"Apr 13, 2016",6.5,6.56,6.4,6.51,223697,41411000
687,"Apr 12, 2016",6.36,6.58,6.3,6.5,334270,40479000
688,"Apr 11, 2016",6.51,6.63,6.3,6.35,230475,41432300
689,"Apr 10, 2016",6.68,6.89,6.12,6.54,874074,42484800
690,"Apr 09, 2016",6.98,6.99,6.28,6.68,490236,44418900
691,"Apr 08, 2016",6.88,7.08,6.88,6.99,218748,43766400
692,"Apr 07, 2016",7.02,7.1,6.9,6.9,174662,44628000
693,"Apr 06, 2016",7.06,7.17,7.0,7.02,189714,44799200
694,"Apr 05, 2016",6.97,7.37,6.97,7.07,420016,44231400
695,"Apr 04, 2016",7.0,7.05,6.88,6.96,141900,44373200
696,"Apr 03, 2016",7.05,7.13,6.65,7.0,351429,44718800
697,"Apr 02, 2016",7.12,7.21,7.04,7.05,157191,45096900
698,"Apr 01, 2016",6.9,7.1,6.71,7.07,189159,43693200
699,"Mar 31, 2016",6.78,6.98,6.78,6.88,220521,42907900
700,"Mar 30, 2016",7.09,7.11,6.76,6.78,280500,44853600
701,"Mar 29, 2016",7.06,7.18,6.88,7.08,268689,44656600
702,"Mar 28, 2016",7.05,7.37,6.53,7.06,577452,44584400
703,"Mar 27, 2016",7.21,7.32,6.82,7.05,441517,45577300
704,"Mar 26, 2016",7.44,7.44,7.03,7.21,362976,47037100
705,"Mar 25, 2016",6.66,7.53,6.59,7.44,878166,42063300
706,"Mar 24, 2016",6.67,6.69,6.28,6.66,461165,42140700
707,"Mar 23, 2016",6.1,6.61,6.02,6.59,532087,38489700
708,"Mar 22, 2016",5.97,6.25,5.91,6.09,287782,37671000
709,"Mar 21, 2016",6.12,6.46,6.01,6.01,398501,38624800
710,"Mar 20, 2016",5.77,6.14,5.77,6.12,220354,36389900
711,"Mar 19, 2016",5.94,6.12,5.78,5.99,261243,37472700
712,"Mar 18, 2016",5.98,6.17,5.66,5.95,301156,37683500
713,"Mar 17, 2016",6.33,6.44,5.64,5.98,595131,39879100
714,"Mar 16, 2016",5.86,6.56,5.77,6.33,953870,36885300
715,"Mar 15, 2016",5.53,5.92,5.36,5.84,310793,34795400
716,"Mar 14, 2016",5.68,5.99,5.42,5.54,395433,35742700
717,"Mar 13, 2016",5.35,6.03,5.31,5.68,738440,33630800
718,"Mar 12, 2016",5.19,5.39,4.96,5.31,313635,32617000
719,"Mar 11, 2016",4.93,5.36,4.88,5.15,342455,30996500
720,"Mar 10, 2016",4.57,5.3,4.49,4.92,476033,28738100
721,"Mar 09, 2016",4.62,4.71,4.51,4.57,200317,29000600
722,"Mar 08, 2016",4.29,4.61,4.19,4.6,250496,26925200
723,"Mar 07, 2016",4.58,4.73,4.3,4.3,305007,28727400
724,"Mar 06, 2016",4.92,5.14,4.58,4.58,487244,30831500
725,"Mar 05, 2016",4.62,5.38,4.53,4.87,590483,28949900
726,"Mar 04, 2016",4.63,5.13,4.35,4.63,657278,29006700
727,"Mar 03, 2016",3.88,4.84,3.82,4.71,505229,24286300
728,"Mar 02, 2016",3.9,4.01,3.86,3.88,126503,24404300
729,"Mar 01, 2016",3.92,4.04,3.81,3.9,195998,24506800
730,"Feb 29, 2016",4.0,4.03,3.88,3.92,140688,25026700
731,"Feb 28, 2016",4.08,4.09,3.94,4.0,150601,25488700
732,"Feb 27, 2016",3.98,4.09,3.91,4.08,113700,24850600
733,"Feb 26, 2016",3.93,4.01,3.82,3.97,77086,24550400
734,"Feb 25, 2016",4.02,4.04,3.81,3.91,125778,25097700
735,"Feb 24, 2016",3.8,4.09,3.72,4.02,120323,23708800
736,"Feb 23, 2016",4.11,4.23,3.74,3.8,214434,25662900
737,"Feb 22, 2016",4.0,4.27,3.93,4.2,185000,24945400
738,"Feb 21, 2016",3.63,4.2,3.6,4.0,165716,22636600
739,"Feb 20, 2016",3.51,3.69,3.51,3.64,91429,21876300
740,"Feb 19, 2016",3.54,3.75,3.47,3.51,120692,22081300
741,"Feb 18, 2016",3.69,3.77,3.13,3.53,247042,22963300
742,"Feb 17, 2016",3.47,3.82,3.44,3.68,150307,21632400
743,"Feb 16, 2016",3.78,4.02,3.48,3.48,180945,23519100
744,"Feb 15, 2016",3.8,4.17,3.74,3.78,112454,23666400
745,"Feb 14, 2016",3.8,3.92,3.75,3.8,60426,23641000
746,"Feb 13, 2016",3.79,3.89,3.57,3.77,120917,23573000
747,"Feb 12, 2016",3.26,4.04,3.26,3.79,182601,20278400
748,"Feb 11, 2016",3.78,3.91,3.19,3.26,243649,23519900
749,"Feb 10, 2016",3.97,4.17,3.78,3.84,193410,24665700
750,"Feb 09, 2016",4.16,4.19,3.95,3.97,164368,25846400
751,"Feb 08, 2016",4.18,4.31,4.11,4.16,70569,25946900
752,"Feb 07, 2016",4.21,4.38,4.14,4.21,108239,26116700
753,"Feb 06, 2016",4.32,4.32,4.15,4.19,70855,26780100
