,Date,Open,High,Low,Close,Volume,Market Cap
0,"Feb 28, 2018",0.05221900000000001,0.053392999999999996,0.049704000000000005,0.051556,1950090,235179000
1,"Feb 27, 2018",0.05226,0.053535,0.051503,0.05230599999999999,1258330,235360000
2,"Feb 26, 2018",0.051502,0.053049,0.049401,0.052285000000000005,1775610,231948000
3,"Feb 25, 2018",0.050943,0.054439,0.049654000000000004,0.05140499999999999,1964860,229433000
4,"Feb 24, 2018",0.052192999999999996,0.054015,0.049145,0.051299000000000004,3225860,235061000
5,"Feb 23, 2018",0.04893,0.057524,0.047061,0.052368,5042860,220366000
6,"Feb 22, 2018",0.05140499999999999,0.054866,0.046091,0.048949,2093410,231511000
7,"Feb 21, 2018",0.05619,0.05706,0.049211000000000005,0.051570000000000005,2690540,253061000
8,"Feb 20, 2018",0.063428,0.064788,0.055401,0.056125,3973250,285662000
9,"Feb 19, 2018",0.058225,0.063849,0.057927,0.063456,2867590,262227000
10,"Feb 18, 2018",0.066554,0.066554,0.05758200000000001,0.058461,4457380,299739000
11,"Feb 17, 2018",0.059284,0.067784,0.05861,0.06658,9093090,266995000
12,"Feb 16, 2018",0.05795,0.060027,0.055970000000000006,0.059305,2886310,260990000
13,"Feb 15, 2018",0.057183000000000005,0.060248,0.055437,0.058337,5139600,257533000
14,"Feb 14, 2018",0.05075,0.058909,0.050714999999999996,0.056712,5003890,228561000
15,"Feb 13, 2018",0.054686,0.054863,0.050555,0.05097,2147180,246289000
16,"Feb 12, 2018",0.052346000000000004,0.055465999999999994,0.050991,0.054698000000000004,5681620,235750000
17,"Feb 11, 2018",0.057902999999999996,0.057902999999999996,0.050955,0.052265,3521140,260777000
18,"Feb 10, 2018",0.061282,0.066089,0.055424,0.058294000000000006,6459930,275996000
19,"Feb 09, 2018",0.06246,0.066954,0.059279,0.06131,2896270,281298000
20,"Feb 08, 2018",0.055862,0.066471,0.055862,0.062326,30484100,251585000
21,"Feb 07, 2018",0.052804,0.073921,0.049520999999999996,0.056791999999999995,33022100,237815000
22,"Feb 06, 2018",0.039127999999999996,0.054886000000000004,0.030425,0.053783000000000004,7741380,176218000
23,"Feb 05, 2018",0.050272000000000004,0.053087999999999996,0.033928,0.039174,5487810,222156000
24,"Feb 04, 2018",0.059864,0.06069600000000001,0.046892,0.050838999999999995,5149340,264542000
25,"Feb 03, 2018",0.053480999999999994,0.063051,0.048587,0.059627,18223200,236336000
26,"Feb 02, 2018",0.068602,0.068602,0.046286,0.053772,10160400,303156000
27,"Feb 01, 2018",0.085472,0.085672,0.06193200000000001,0.068446,7097260,377708000
28,"Jan 31, 2018",0.079348,0.085284,0.073426,0.08518200000000001,6233640,350647000
29,"Jan 30, 2018",0.095229,0.09596,0.07713300000000001,0.07948999999999999,7176750,420824000
30,"Jan 29, 2018",0.1005,0.101651,0.09367400000000001,0.09496399999999999,6290310,444120000
31,"Jan 28, 2018",0.104341,0.10627400000000001,0.099867,0.100382,8754270,461090000
32,"Jan 27, 2018",0.095338,0.10853399999999999,0.09341100000000001,0.103826,16680100,421305000
33,"Jan 26, 2018",0.097634,0.100659,0.087744,0.095439,6307830,431454000
34,"Jan 25, 2018",0.100874,0.10515999999999999,0.095867,0.09779600000000001,6874010,445772000
35,"Jan 24, 2018",0.097108,0.106303,0.094696,0.099704,12106500,429129000
36,"Jan 23, 2018",0.099053,0.104344,0.086663,0.096992,8976350,437726000
37,"Jan 22, 2018",0.106449,0.115283,0.088589,0.09955,13423400,470405000
38,"Jan 21, 2018",0.12304000000000001,0.12386300000000001,0.09707400000000001,0.105991,14040000,543726000
39,"Jan 20, 2018",0.123651,0.127493,0.11807100000000001,0.123047,21431800,546425000
40,"Jan 19, 2018",0.110929,0.142706,0.109036,0.122241,44912300,490203000
41,"Jan 18, 2018",0.09527100000000001,0.117459,0.090706,0.11129100000000001,22565700,421013000
42,"Jan 17, 2018",0.085094,0.097653,0.06194500000000001,0.09505,20074900,376036000
43,"Jan 16, 2018",0.12201500000000001,0.122155,0.061579999999999996,0.085204,20859200,518550000
44,"Jan 15, 2018",0.12967,0.14332999999999999,0.122314,0.122314,22038600,551083000
45,"Jan 14, 2018",0.138812,0.138812,0.118297,0.131146,15949000,589933000
46,"Jan 13, 2018",0.141895,0.148734,0.13538699999999998,0.138567,19531900,603034000
47,"Jan 12, 2018",0.132522,0.149746,0.127522,0.142072,20861000,563201000
48,"Jan 11, 2018",0.16253800000000002,0.16911099999999998,0.12348800000000001,0.131223,26597700,690766000
49,"Jan 10, 2018",0.176808,0.177023,0.143732,0.16233,46785200,751412000
50,"Jan 09, 2018",0.192071,0.195778,0.170578,0.17733800000000002,117367000,816277000
51,"Jan 08, 2018",0.167964,0.196429,0.128271,0.192615,82403300,713827000
52,"Jan 07, 2018",0.172849,0.194227,0.159468,0.167692,51203500,734586000
53,"Jan 06, 2018",0.16356199999999999,0.184515,0.157315,0.1728,48098700,695118000
54,"Jan 05, 2018",0.167685,0.189302,0.143586,0.16053499999999998,64546500,712640000
55,"Jan 04, 2018",0.110277,0.18951099999999999,0.10719200000000001,0.174164,131221000,468662000
56,"Jan 03, 2018",0.089325,0.10834200000000001,0.084614,0.10834200000000001,41199200,379620000
57,"Jan 02, 2018",0.085631,0.093666,0.077151,0.08948300000000001,30096800,363920000
58,"Jan 01, 2018",0.085611,0.093457,0.083372,0.085914,36808800,363838000
59,"Dec 31, 2017",0.091305,0.125977,0.080964,0.084824,87329500,388037000
60,"Dec 30, 2017",0.060552999999999996,0.101727,0.054477,0.09094,53384700,257342000
61,"Dec 29, 2017",0.054983000000000004,0.06386,0.05384,0.061076,10373900,233671000
62,"Dec 28, 2017",0.056523000000000004,0.056571,0.048908999999999994,0.054485000000000006,5162520,240216000
63,"Dec 27, 2017",0.05707,0.061738999999999995,0.051917,0.056326999999999995,6387220,242540000
64,"Dec 26, 2017",0.057895,0.061577,0.052303999999999996,0.056604999999999996,6468310,246047000
65,"Dec 25, 2017",0.057978999999999996,0.067347,0.056674,0.057649,6612320,246402000
66,"Dec 24, 2017",0.061935000000000004,0.061935000000000004,0.048267000000000004,0.057589999999999995,8618970,263217000
67,"Dec 23, 2017",0.047068,0.070628,0.047068,0.06168,13730900,200034000
68,"Dec 22, 2017",0.060624000000000004,0.06204400000000001,0.034631,0.046831,9797660,257643000
