,Date,Open,High,Low,Close,Volume,Market Cap
87,"Dec 03, 2017",0.308134,0.331352,0.29183899999999996,0.318914,63048,56069000
88,"Dec 02, 2017",0.29994299999999996,0.326974,0.286416,0.30803,74698,54578700
89,"Dec 01, 2017",0.248464,0.299952,0.240404,0.299952,68615,45211300
90,"Nov 30, 2017",0.221815,0.251718,0.20541500000000001,0.24908200000000003,142725,40362100
91,"Nov 29, 2017",0.242403,0.249361,0.204279,0.21900999999999998,12541,44108500
92,"Nov 28, 2017",0.22987,0.253236,0.22432399999999997,0.242209,28080,41827900
93,"Nov 27, 2017",0.22721799999999998,0.252267,0.22230300000000003,0.230185,55006,41345300
94,"Nov 26, 2017",0.241402,0.265778,0.21124,0.227275,42443,43926200
95,"Nov 25, 2017",0.224129,0.26926100000000003,0.205736,0.241394,51677,40783200
96,"Nov 24, 2017",0.232366,0.235733,0.19624,0.22416599999999998,46103,42282000
97,"Nov 23, 2017",0.1877,0.264788,0.1877,0.23353400000000002,199411,34154500
98,"Nov 22, 2017",0.165951,0.19221,0.16581700000000002,0.18726900000000002,31200,30197000
99,"Nov 21, 2017",0.15831800000000001,0.167181,0.150038,0.165739,7051,28808100
100,"Nov 20, 2017",0.153109,0.18623199999999998,0.14188699999999999,0.15856800000000001,73699,27860200
101,"Nov 19, 2017",0.143078,0.156149,0.14138,0.153274,15466,26035000
102,"Nov 18, 2017",0.137773,0.152167,0.13230999999999998,0.143449,21093,25069600
103,"Nov 17, 2017",0.141578,0.16578099999999998,0.132144,0.138531,47733,25761900
104,"Nov 16, 2017",0.12016900000000001,0.168295,0.115433,0.141676,81554,21866400
105,"Nov 15, 2017",0.139026,0.142337,0.11926400000000001,0.12026300000000001,12695,-
106,"Nov 14, 2017",0.141815,0.152871,0.133524,0.138951,34067,-
107,"Nov 13, 2017",0.143723,0.146598,0.121965,0.141822,21381,-
108,"Nov 12, 2017",0.132139,0.149172,0.11723800000000001,0.143495,12190,-
109,"Nov 11, 2017",0.142234,0.162639,0.12281500000000001,0.132124,2136,-
110,"Nov 10, 2017",0.156775,0.157118,0.122991,0.12302300000000001,33552,-
111,"Nov 09, 2017",0.120051,0.15755999999999998,0.119572,0.156701,21441,-
112,"Nov 08, 2017",0.12275,0.137995,0.120702,0.120702,13642,-
113,"Nov 07, 2017",0.095705,0.139953,0.090107,0.12283599999999999,21794,-
114,"Nov 06, 2017",0.153184,0.155777,0.095562,0.095562,18772,-
115,"Nov 05, 2017",0.145499,0.154199,0.12229200000000001,0.15304,6183,-
116,"Nov 04, 2017",0.143249,0.15454600000000002,0.127436,0.14531,15995,-
117,"Nov 03, 2017",0.135774,0.160669,0.123071,0.143226,19424,-
118,"Nov 02, 2017",0.142061,0.159305,0.13125599999999998,0.13511099999999998,20687,-
119,"Nov 01, 2017",0.146731,0.21303200000000003,0.127123,0.14166800000000002,58795,-
120,"Oct 31, 2017",0.144205,0.17155499999999999,0.144066,0.147002,46345,-
121,"Oct 30, 2017",0.163747,0.166523,0.14341199999999998,0.144126,7203,-
122,"Oct 29, 2017",0.159122,0.168994,0.14226,0.164076,5246,-
123,"Oct 28, 2017",0.13656,0.15975799999999998,0.134762,0.15919,3590,-
124,"Oct 27, 2017",0.16560899999999998,0.16735899999999998,0.13526300000000002,0.136437,21020,-
125,"Oct 26, 2017",0.14689000000000002,0.167765,0.133203,0.165692,42943,-
126,"Oct 25, 2017",0.14282,0.1594,0.13964300000000002,0.147206,1482,-
127,"Oct 24, 2017",0.134892,0.173573,0.132912,0.14269400000000002,48705,-
128,"Oct 23, 2017",0.161659,0.172558,0.134685,0.134983,35983,-
129,"Oct 22, 2017",0.164421,0.166518,0.137277,0.161753,9852,-
130,"Oct 21, 2017",0.169492,0.18087999999999999,0.134659,0.164426,22640,-
131,"Oct 20, 2017",0.169852,0.197512,0.143464,0.169711,5704,-
132,"Oct 19, 2017",0.172494,0.24278899999999998,0.125669,0.16999,24265,-
133,"Oct 18, 2017",0.186608,0.186618,0.122617,0.172896,26564,-
134,"Oct 17, 2017",0.181137,0.19850299999999999,0.14840699999999998,0.186829,17036,-
135,"Oct 16, 2017",0.187672,0.219125,0.170032,0.180354,39622,-
136,"Oct 15, 2017",0.220156,0.23096799999999998,0.186753,0.187177,6825,-
137,"Oct 14, 2017",0.187942,0.23414899999999997,0.023524,0.219511,14610,-
138,"Oct 13, 2017",0.214954,0.25722399999999995,0.18217,0.187757,34592,-
139,"Oct 12, 2017",0.202347,0.268822,0.184496,0.21537399999999998,30129,-
140,"Oct 11, 2017",0.19818,0.262383,0.19581500000000002,0.20239000000000001,16009,-
141,"Oct 10, 2017",0.252402,0.2745,0.197577,0.198189,20495,-
142,"Oct 09, 2017",0.31565,0.31571,0.222512,0.251778,16776,-
143,"Oct 08, 2017",0.25372,1.49,0.17178800000000002,0.293584,36340,-
144,"Oct 07, 2017",0.200257,0.25463600000000003,0.178537,0.254083,38476,-
145,"Oct 06, 2017",0.186912,0.200603,0.186912,0.200603,22131,-
